%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407504214697041663,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214710105664,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214723062280,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214736059608,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214749045440,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214763310160,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214776310195,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214789183182,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214803187840,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214816137415,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214829139340,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214841139057,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214854121300,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214868255612,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214881179095,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214893235542,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214907113611,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214920170147,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214931178896,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214944254782,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214957211983,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214970200443,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214983183852,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504214997244774,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215010245875,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215023190577,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215037216828,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215050217750,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215063150052,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215077200423,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215086278759,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215097147951,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215109062077,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215121221492,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215134125010,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215146030065,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215159267980,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215172081164,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215184103592,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215197038866,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215210043536,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215222017208,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215235010226,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215246046101,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215259069147,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215272031279,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215283125642,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215295021469,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215308067397,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215319027905,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215332038819,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215345114098,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215355102870,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215367081634,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215379018205,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215391044544,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215403113360,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215415061461,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215427119806,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215439004390,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215452046693,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215464088249,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215476085200,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215488069067,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215500034582,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215513050153,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215525078311,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215536018307,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215548027732,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215561006059,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215573052749,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215585049910,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215596995308,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215609055199,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215621040233,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215633142659,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215647044527,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215659131352,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215671030674,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215684103342,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215697078818,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215709102944,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215721140502,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215733049614,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215743147629,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215755239847,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215767183159,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215779008423,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215791091670,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215803040322,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215816021035,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215827058465,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215838003908,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215849009877,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215861016981,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215873042288,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215884258517,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215896179055,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215906126742,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215917099039,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215928094773,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215939155299,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215949157158,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215961168886,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215972135201,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215983134807,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504215993092426,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216004047478,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216016129796,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216028089125,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216037190083,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216048094424,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216075073462,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216103022360,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216132007927,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216161088665,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216191210210,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216219115543,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216249051526,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216276120654,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216303977735,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216332013758,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216360993832,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216388999632,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216420085098,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216449111915,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216479221978,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216509271310,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216538995174,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216565070381,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216593086534,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216624010436,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216652981152,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216681972015,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216711005987,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216741086904,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216771090049,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216802106369,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216832996366,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216860079862,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216887069665,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216918137180,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216946981745,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504216977003350,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217005004628,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217031985487,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217061127272,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217092082509,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217122114870,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217153101104,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217178007222,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217206013289,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217237030253,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217266042727,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217295974777,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217325995336,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217351980843,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217380145949,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217410115603,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217441097473,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217472092327,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217503155799,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217532103822,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217561091904,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217591060648,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217622048789,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217652076645,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217683141622,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217712180326,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217739970962,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217766983169,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217798030149,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217825982486,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217856979784,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217886999310,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217918100808,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217945067357,349.932189941,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504217977111228,350.032196045,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218008460920,350.032196045,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218037105607,350.132202148,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218067153457,350.132202148,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218093080205,350.232208252,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218121987396,350.332214355,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218147982240,350.332214355,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218175995855,350.432220459,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218200957749,350.432220459,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218230948596,350.532226562,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218262039238,350.532226562,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218292104550,350.632232666,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218320083385,350.632232666,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218349106145,350.73223877,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218376082284,350.73223877,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218407084846,350.832244873,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218435065680,350.832244873,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218463988365,350.932250977,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218489955616,350.932250977,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218514959835,351.03225708,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218542978042,351.03225708,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218569084591,351.132263184,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218599064472,351.132263184,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218629062117,351.132263184,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218660080239,351.232269287,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218689163819,351.232269287,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218715027254,351.332275391,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218742962718,351.332275391,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218773074871,351.432281494,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218803054943,351.432281494,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218829949180,351.532287598,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218858997982,351.532287598,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218887991053,351.632293701,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218916984660,351.632293701,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218947076557,351.732299805,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504218977040088,351.732299805,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219005080918,351.832305908,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219035148017,351.832305908,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219065015212,351.932312012,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219092961100,351.932312012,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219122050283,352.032318115,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219148999715,352.032318115,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219178977660,352.132324219,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219208973007,352.132324219,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219237946102,352.232330322,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219268106524,352.332336426,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219299045784,352.332336426,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219328032896,352.432342529,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219358214645,352.432342529,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219385021614,352.532348633,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219411994722,352.532348633,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219441038040,352.632354736,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219468007825,352.632354736,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219492964255,352.73236084,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219520972608,352.73236084,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219549957798,352.73236084,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219575954007,352.832366943,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219605093386,352.832366943,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219636032306,352.932373047,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219664051472,352.932373047,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219693064232,353.03237915,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219722096431,353.03237915,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219749071575,353.132385254,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219772943081,353.132385254,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219799942653,353.132385254,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219827995417,353.232391357,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219855949413,353.232391357,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219883943614,353.332397461,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219912943384,353.332397461,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219939967745,353.432403564,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504219969065421,353.532409668,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220000050917,353.532409668,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220030177999,353.632415771,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220056074479,353.632415771,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220081047218,353.732421875,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220109380566,353.732421875,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220135124547,353.732421875,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220161192587,353.832427979,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220188958516,353.832427979,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220218990002,353.932434082,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220245960442,354.032440186,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220275932943,354.032440186,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220307083373,354.132446289,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220337029070,354.132446289,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220367072633,354.232452393,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220398083962,354.232452393,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220427175463,354.332458496,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220450959789,354.332458496,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220476132952,354.4324646,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220503129581,354.4324646,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407504220530091675,354.4324646,170.252502441,49.8405914307,226.872558594,93.1997833252,80.3394165039
