%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505597479947864,0.0,0.0,0.0,0.0,0.0,0.0
1407505597480928288,0.0,0.0,0.0,0.0,0.0,0.0
1407505597481938049,0.0,0.0,0.0,0.0,0.0,0.0
1407505597482978041,0.0,0.0,0.0,0.0,0.0,0.0
1407505597483938826,0.0,0.0,0.0,0.0,0.0,0.0
1407505597484942866,0.0,0.0,0.0,0.0,0.0,0.0
1407505597485951437,0.0,0.0,0.0,0.0,0.0,0.0
1407505597486996565,0.0,0.0,0.0,0.0,0.0,0.0
1407505597487933661,0.0,0.0,0.0,0.0,0.0,0.0
1407505597488924685,0.0,0.0,0.0,0.0,0.0,0.0
1407505597489940540,0.0,0.0,0.0,0.0,0.0,0.0
1407505597490947409,0.0,0.0,0.0,0.0,0.0,0.0
1407505597491971973,0.0,0.0,0.0,0.0,0.0,0.0
1407505597492960070,0.0,0.0,0.0,0.0,0.0,0.0
1407505597493953835,0.0,0.0,0.0,0.0,0.0,0.0
1407505597494930556,0.0,0.0,0.0,0.0,0.0,0.0
1407505597495957395,0.0,0.0,0.0,0.0,0.0,0.0
1407505597496954510,0.0,0.0,0.0,0.0,0.0,0.0
1407505597497951783,0.0,0.0,0.0,0.0,0.0,0.0
1407505597498949614,0.0,0.0,0.0,0.0,0.0,0.0
1407505597499930559,0.0,0.0,0.0,0.0,0.0,0.0
1407505597500971040,0.0,0.0,0.0,0.0,0.0,0.0
1407505597501949620,0.0,0.0,0.0,0.0,0.0,0.0
1407505597502888835,0.0,0.0,0.0,0.0,0.0,0.0
1407505597504848270,0.0,0.0,0.0,0.0,0.0,0.0
1407505597504938765,0.0,0.0,0.0,0.0,0.0,0.0
1407505597505981981,0.0,0.0,0.0,0.0,0.0,0.0
1407505597506899172,0.0,0.0,0.0,0.0,0.0,0.0
1407505597507870713,0.0,0.0,0.0,0.0,0.0,0.0
1407505597508905577,0.0,0.0,0.0,0.0,0.0,0.0
1407505597509895393,0.0,0.0,0.0,0.0,0.0,0.0
1407505597510836610,0.0,0.0,0.0,0.0,0.0,0.0
1407505597511906093,0.0,0.0,0.0,0.0,0.0,0.0
1407505597512885882,0.0,0.0,0.0,0.0,0.0,0.0
1407505597513998475,0.0,0.0,0.0,0.0,0.0,0.0
1407505597515986609,0.0,0.0,0.0,0.0,0.0,0.0
1407505597516006499,0.0,0.0,0.0,0.0,0.0,0.0
1407505597517197140,0.0,0.0,0.0,0.0,0.0,0.0
1407505597517913454,0.0,0.0,0.0,0.0,0.0,0.0
1407505597518887067,0.0,0.0,0.0,0.0,0.0,0.0
1407505597519939973,0.0,0.0,0.0,0.0,0.0,0.0
1407505597520947619,0.0,0.0,0.0,0.0,0.0,0.0
1407505597521937911,0.0,0.0,0.0,0.0,0.0,0.0
1407505597522888347,0.0,0.0,0.0,0.0,0.0,0.0
1407505597523957627,0.0,0.0,0.0,0.0,0.0,0.0
1407505597524897567,0.0,0.0,0.0,0.0,0.0,0.0
1407505597525971554,0.0,0.0,0.0,0.0,0.0,0.0
1407505597526881138,0.0,0.0,0.0,0.0,0.0,0.0
1407505597527984530,0.0,0.0,0.0,0.0,0.0,0.0
1407505597528923034,0.0,0.0,0.0,0.0,0.0,0.0
1407505597529918676,0.0,0.0,0.0,0.0,0.0,0.0
1407505597530913321,0.0,0.0,0.0,0.0,0.0,0.0
1407505597531896456,0.0,0.0,0.0,0.0,0.0,0.0
1407505597532902418,0.0,0.0,0.0,0.0,0.0,0.0
1407505597533890912,0.0,0.0,0.0,0.0,0.0,0.0
1407505597534888037,0.0,0.0,0.0,0.0,0.0,0.0
1407505597535891044,0.0,0.0,0.0,0.0,0.0,0.0
1407505597536925087,0.0,0.0,0.0,0.0,0.0,0.0
1407505597537975029,0.0,0.0,0.0,0.0,0.0,0.0
1407505597538934435,0.0,0.0,0.0,0.0,0.0,0.0
1407505597540203453,0.0,0.0,0.0,0.0,0.0,0.0
1407505597540921777,0.0,0.0,0.0,0.0,0.0,0.0
1407505597541964355,0.0,0.0,0.0,0.0,0.0,0.0
1407505597542938215,0.0,0.0,0.0,0.0,0.0,0.0
1407505597543957924,0.0,0.0,0.0,0.0,0.0,0.0
1407505597545018524,0.0,0.0,0.0,0.0,0.0,0.0
1407505597545950785,0.0,0.0,0.0,0.0,0.0,0.0
1407505597546935644,0.0,0.0,0.0,0.0,0.0,0.0
1407505597547976937,0.0,0.0,0.0,0.0,0.0,0.0
1407505597550084884,0.0,0.0,0.0,0.0,0.0,0.0
1407505597550100169,0.0,0.0,0.0,0.0,0.0,0.0
1407505597550955737,0.0,0.0,0.0,0.0,0.0,0.0
1407505597551878175,0.0,0.0,0.0,0.0,0.0,0.0
1407505597552869731,0.0,0.0,0.0,0.0,0.0,0.0
1407505597553933503,0.0,0.0,0.0,0.0,0.0,0.0
1407505597554920745,0.0,0.0,0.0,0.0,0.0,0.0
1407505597555893266,0.0,0.0,0.0,0.0,0.0,0.0
1407505597556957967,0.0,0.0,0.0,0.0,0.0,0.0
1407505597557924415,0.0,0.0,0.0,0.0,0.0,0.0
1407505597558912584,0.0,0.0,0.0,0.0,0.0,0.0
1407505597559943726,0.0,0.0,0.0,0.0,0.0,0.0
1407505597560960182,0.0,0.0,0.0,0.0,0.0,0.0
1407505597561938093,0.0,0.0,0.0,0.0,0.0,0.0
1407505597562872386,0.0,0.0,0.0,0.0,0.0,0.0
1407505597563883382,0.0,0.0,0.0,0.0,0.0,0.0
1407505597564885597,0.0,0.0,0.0,0.0,0.0,0.0
1407505597565886933,0.0,0.0,0.0,0.0,0.0,0.0
1407505597566958360,0.0,0.0,0.0,0.0,0.0,0.0
1407505597567951654,0.0,0.0,0.0,0.0,0.0,0.0
1407505597568951905,0.0,0.0,0.0,0.0,0.0,0.0
1407505597569960712,0.0,0.0,0.0,0.0,0.0,0.0
1407505597570941048,0.0,0.0,0.0,0.0,0.0,0.0
1407505597571937477,0.0,0.0,0.0,0.0,0.0,0.0
1407505597572923248,0.0,0.0,0.0,0.0,0.0,0.0
1407505597573952085,0.0,0.0,0.0,0.0,0.0,0.0
1407505597574879020,0.0,0.0,0.0,0.0,0.0,0.0
1407505597575871325,0.0,0.0,0.0,0.0,0.0,0.0
1407505597576888164,0.0,0.0,0.0,0.0,0.0,0.0
1407505597577896126,0.0,0.0,0.0,0.0,0.0,0.0
1407505597578842896,0.0,0.0,0.0,0.0,0.0,0.0
1407505597579887592,0.0,0.0,0.0,0.0,0.0,0.0
1407505597580968668,0.0,0.0,0.0,0.0,0.0,0.0
1407505597581970862,0.0,0.0,0.0,0.0,0.0,0.0
1407505597582911885,0.0,0.0,0.0,0.0,0.0,0.0
1407505597583916252,0.0,0.0,0.0,0.0,0.0,0.0
1407505597584910007,0.0,0.0,0.0,0.0,0.0,0.0
1407505597585904021,0.0,0.0,0.0,0.0,0.0,0.0
1407505597586904271,0.0,0.0,0.0,0.0,0.0,0.0
1407505597587905868,0.0,0.0,0.0,0.0,0.0,0.0
1407505597588897137,0.0,0.0,0.0,0.0,0.0,0.0
1407505597589901372,0.0,0.0,0.0,0.0,0.0,0.0
1407505597590891301,0.0,0.0,0.0,0.0,0.0,0.0
1407505597591894328,0.0,0.0,0.0,0.0,0.0,0.0
1407505597592883504,0.0,0.0,0.0,0.0,0.0,0.0
1407505597593879282,0.0,0.0,0.0,0.0,0.0,0.0
1407505597594895651,0.0,0.0,0.0,0.0,0.0,0.0
1407505597595906969,0.0,0.0,0.0,0.0,0.0,0.0
1407505597596904015,0.0,0.0,0.0,0.0,0.0,0.0
1407505597597901050,0.0,0.0,0.0,0.0,0.0,0.0
1407505597598910837,0.0,0.0,0.0,0.0,0.0,0.0
1407505597599873771,0.0,0.0,0.0,0.0,0.0,0.0
1407505597600867310,0.0,0.0,0.0,0.0,0.0,0.0
1407505597601893825,0.0,0.0,0.0,0.0,0.0,0.0
1407505597602894591,0.0,0.0,0.0,0.0,0.0,0.0
1407505597603912792,0.0,0.0,0.0,0.0,0.0,0.0
1407505597604906704,0.0,0.0,0.0,0.0,0.0,0.0
1407505597605911774,0.0,0.0,0.0,0.0,0.0,0.0
1407505597606871426,0.0,0.0,0.0,0.0,0.0,0.0
1407505597607909134,0.0,0.0,0.0,0.0,0.0,0.0
1407505597608880042,0.0,0.0,0.0,0.0,0.0,0.0
1407505597609876240,0.0,0.0,0.0,0.0,0.0,0.0
1407505597610896456,0.0,0.0,0.0,0.0,0.0,0.0
1407505597611889014,0.0,0.0,0.0,0.0,0.0,0.0
1407505597612869429,0.0,0.0,0.0,0.0,0.0,0.0
1407505597613875586,0.0,0.0,0.0,0.0,0.0,0.0
1407505597614898767,0.0,0.0,0.0,0.0,0.0,0.0
1407505597615871022,0.0,0.0,0.0,0.0,0.0,0.0
1407505597616868135,0.0,0.0,0.0,0.0,0.0,0.0
1407505597617885318,0.0,0.0,0.0,0.0,0.0,0.0
1407505597618886380,0.0,0.0,0.0,0.0,0.0,0.0
1407505597619887556,0.0,0.0,0.0,0.0,0.0,0.0
1407505597620894239,0.0,0.0,0.0,0.0,0.0,0.0
1407505597621878946,0.0,0.0,0.0,0.0,0.0,0.0
1407505597622892424,0.0,0.0,0.0,0.0,0.0,0.0
1407505597623885826,0.0,0.0,0.0,0.0,0.0,0.0
1407505597624893013,0.0,0.0,0.0,0.0,0.0,0.0
1407505597625857798,0.0,0.0,0.0,0.0,0.0,0.0
1407505597626888662,0.0,0.0,0.0,0.0,0.0,0.0
1407505597627888731,0.0,0.0,0.0,0.0,0.0,0.0
1407505597628944471,0.0,0.0,0.0,0.0,0.0,0.0
1407505597629871899,0.0,0.0,0.0,0.0,0.0,0.0
1407505597630897557,0.0,0.0,0.0,0.0,0.0,0.0
1407505597631877569,0.0,0.0,0.0,0.0,0.0,0.0
1407505597632894092,0.0,0.0,0.0,0.0,0.0,0.0
1407505597633885436,0.0,0.0,0.0,0.0,0.0,0.0
1407505597634890112,0.0,0.0,0.0,0.0,0.0,0.0
1407505597635868718,0.0,0.0,0.0,0.0,0.0,0.0
1407505597636869986,0.0,0.0,0.0,0.0,0.0,0.0
1407505597637893014,0.0,0.0,0.0,0.0,0.0,0.0
1407505597638900582,0.0,0.0,0.0,0.0,0.0,0.0
1407505597639882678,0.0,0.0,0.0,0.0,0.0,0.0
1407505597640886369,0.0,0.0,0.0,0.0,0.0,0.0
1407505597641902806,0.0,0.0,0.0,0.0,0.0,0.0
1407505597642912844,0.0,0.0,0.0,0.0,0.0,0.0
1407505597643904457,0.0,0.0,0.0,0.0,0.0,0.0
1407505597644896083,0.0,0.0,0.0,0.0,0.0,0.0
1407505597645888805,0.0,0.0,0.0,0.0,0.0,0.0
1407505597646900342,0.0,0.0,0.0,0.0,0.0,0.0
1407505597647893495,0.0,0.0,0.0,0.0,0.0,0.0
1407505597648836310,0.0,0.0,0.0,0.0,0.0,0.0
1407505597649900693,0.0,0.0,0.0,0.0,0.0,0.0
1407505597650855362,0.0,0.0,0.0,0.0,0.0,0.0
1407505597651870479,0.0,0.0,0.0,0.0,0.0,0.0
1407505597652893821,0.0,0.0,0.0,0.0,0.0,0.0
1407505597653880664,0.0,0.0,0.0,0.0,0.0,0.0
1407505597654925104,0.0,0.0,0.0,0.0,0.0,0.0
1407505597655885797,0.0,0.0,0.0,0.0,0.0,0.0
1407505597656869152,0.0,0.0,0.0,0.0,0.0,0.0
1407505597657899893,0.0,0.0,0.0,0.0,0.0,0.0
1407505597658893358,0.0,0.0,0.0,0.0,0.0,0.0
1407505597659897810,0.0,0.0,0.0,0.0,0.0,0.0
1407505597660895054,0.0,0.0,0.0,0.0,0.0,0.0
1407505597661894958,0.0,0.0,0.0,0.0,0.0,0.0
1407505597662901057,0.0,0.0,0.0,0.0,0.0,0.0
1407505597663900468,0.0,0.0,0.0,0.0,0.0,0.0
1407505597664902151,0.0,0.0,0.0,0.0,0.0,0.0
1407505597665900593,0.0,0.0,0.0,0.0,0.0,0.0
1407505597666902585,0.0,0.0,0.0,0.0,0.0,0.0
1407505597667902390,0.0,0.0,0.0,0.0,0.0,0.0
1407505597668896623,0.0,0.0,0.0,0.0,0.0,0.0
1407505597669887895,0.0,0.0,0.0,0.0,0.0,0.0
1407505597670890898,0.0,0.0,0.0,0.0,0.0,0.0
1407505597671885779,0.0,0.0,0.0,0.0,0.0,0.0
1407505597672885707,0.0,0.0,0.0,0.0,0.0,0.0
1407505597673896514,0.0,0.0,0.0,0.0,0.0,0.0
1407505597674872527,0.0,0.0,0.0,0.0,0.0,0.0
1407505597675877578,0.0,0.0,0.0,0.0,0.0,0.0
1407505597676888799,0.0,0.0,0.0,0.0,0.0,0.0
1407505597677885037,0.0,0.0,0.0,0.0,0.0,0.0
1407505597678904251,0.0,0.0,0.0,0.0,0.0,0.0
1407505597679868732,0.0,0.0,0.0,0.0,0.0,0.0
1407505597680902529,0.0,0.0,0.0,0.0,0.0,0.0
1407505597681891975,0.0,0.0,0.0,0.0,0.0,0.0
1407505597682894279,0.0,0.0,0.0,0.0,0.0,0.0
1407505597683898601,0.0,0.0,0.0,0.0,0.0,0.0
1407505597684887792,0.0,0.0,0.0,0.0,0.0,0.0
1407505597685910964,0.0,0.0,0.0,0.0,0.0,0.0
1407505597686889270,0.0,0.0,0.0,0.0,0.0,0.0
1407505597687884116,0.0,0.0,0.0,0.0,0.0,0.0
1407505597688893394,0.0,0.0,0.0,0.0,0.0,0.0
1407505597689879455,0.0,0.0,0.0,0.0,0.0,0.0
1407505597690894285,0.0,0.0,0.0,0.0,0.0,0.0
1407505597691899616,0.0,0.0,0.0,0.0,0.0,0.0
1407505597692890490,0.0,0.0,0.0,0.0,0.0,0.0
1407505597693919794,0.0,0.0,0.0,0.0,0.0,0.0
1407505597694886919,0.0,0.0,0.0,0.0,0.0,0.0
1407505597695888193,0.0,0.0,0.0,0.0,0.0,0.0
1407505597696884101,0.0,0.0,0.0,0.0,0.0,0.0
1407505597697907666,0.0,0.0,0.0,0.0,0.0,0.0
1407505597698904199,0.0,0.0,0.0,0.0,0.0,0.0
1407505597699883176,0.0,0.0,0.0,0.0,0.0,0.0
1407505597700881657,0.0,0.0,0.0,0.0,0.0,0.0
1407505597701884940,0.0,0.0,0.0,0.0,0.0,0.0
1407505597702884859,0.0,0.0,0.0,0.0,0.0,0.0
1407505597703863138,0.0,0.0,0.0,0.0,0.0,0.0
1407505597704889480,0.0,0.0,0.0,0.0,0.0,0.0
1407505597705891549,0.0,0.0,0.0,0.0,0.0,0.0
1407505597706896733,0.0,0.0,0.0,0.0,0.0,0.0
1407505597707866305,0.0,0.0,0.0,0.0,0.0,0.0
1407505597708887762,0.0,0.0,0.0,0.0,0.0,0.0
1407505597710002507,0.0,0.0,0.0,0.0,0.0,0.0
1407505597711008686,0.0,0.0,0.0,0.0,0.0,0.0
1407505597711982106,0.0,0.0,0.0,0.0,0.0,0.0
1407505597712982222,0.0,0.0,0.0,0.0,0.0,0.0
1407505597714032748,0.0,0.0,0.0,0.0,0.0,0.0
1407505597715049834,0.0,0.0,0.0,0.0,0.0,0.0
1407505597716035584,0.0,0.0,0.0,0.0,0.0,0.0
1407505597717006455,0.0,0.0,0.0,0.0,0.0,0.0
1407505597717956750,0.0,0.0,0.0,0.0,0.0,0.0
1407505597718984272,0.0,0.0,0.0,0.0,0.0,0.0
1407505597719994960,0.0,0.0,0.0,0.0,0.0,0.0
1407505597720962611,0.0,0.0,0.0,0.0,0.0,0.0
1407505597721989155,0.0,0.0,0.0,0.0,0.0,0.0
1407505597722970461,0.0,0.0,0.0,0.0,0.0,0.0
1407505597723959189,0.0,0.0,0.0,0.0,0.0,0.0
1407505597724956675,0.0,0.0,0.0,0.0,0.0,0.0
1407505597725960868,0.0,0.0,0.0,0.0,0.0,0.0
1407505597726949253,0.0,0.0,0.0,0.0,0.0,0.0
1407505597727951234,0.0,0.0,0.0,0.0,0.0,0.0
1407505597728939992,0.0,0.0,0.0,0.0,0.0,0.0
1407505597729961699,0.0,0.0,0.0,0.0,0.0,0.0
1407505597730943109,0.0,0.0,0.0,0.0,0.0,0.0
1407505597731982983,0.0,0.0,0.0,0.0,0.0,0.0
1407505597732937977,0.0,0.0,0.0,0.0,0.0,0.0
1407505597733926197,0.0,0.0,0.0,0.0,0.0,0.0
1407505597734968406,0.0,0.0,0.0,0.0,0.0,0.0
1407505597735951867,0.0,0.0,0.0,0.0,0.0,0.0
1407505597736977186,0.0,0.0,0.0,0.0,0.0,0.0
1407505597737960655,0.0,0.0,0.0,0.0,0.0,0.0
1407505597738939005,0.0,0.0,0.0,0.0,0.0,0.0
1407505597739929494,0.0,0.0,0.0,0.0,0.0,0.0
1407505597740950581,0.0,0.0,0.0,0.0,0.0,0.0
1407505597741955961,0.0,0.0,0.0,0.0,0.0,0.0
1407505597742954369,0.0,0.0,0.0,0.0,0.0,0.0
1407505597743971314,0.0,0.0,0.0,0.0,0.0,0.0
1407505597744956309,0.0,0.0,0.0,0.0,0.0,0.0
1407505597745950279,0.0,0.0,0.0,0.0,0.0,0.0
1407505597746955803,0.0,0.0,0.0,0.0,0.0,0.0
1407505597747959329,0.0,0.0,0.0,0.0,0.0,0.0
1407505597748952287,0.0,0.0,0.0,0.0,0.0,0.0
1407505597749935671,0.0,0.0,0.0,0.0,0.0,0.0
1407505597750987494,0.0,0.0,0.0,0.0,0.0,0.0
1407505597751969071,0.0,0.0,0.0,0.0,0.0,0.0
1407505597752963344,0.0,0.0,0.0,0.0,0.0,0.0
1407505597753993840,0.0,0.0,0.0,0.0,0.0,0.0
1407505597755002225,0.0,0.0,0.0,0.0,0.0,0.0
1407505597755976560,0.0,0.0,0.0,0.0,0.0,0.0
1407505597756954620,0.0,0.0,0.0,0.0,0.0,0.0
1407505597757964508,0.0,0.0,0.0,0.0,0.0,0.0
1407505597758960944,0.0,0.0,0.0,0.0,0.0,0.0
1407505597759931175,0.0,0.0,0.0,0.0,0.0,0.0
1407505597760952791,0.0,0.0,0.0,0.0,0.0,0.0
1407505597761945701,0.0,0.0,0.0,0.0,0.0,0.0
1407505597762926581,0.0,0.0,0.0,0.0,0.0,0.0
1407505597763960664,0.0,0.0,0.0,0.0,0.0,0.0
1407505597764938531,0.0,0.0,0.0,0.0,0.0,0.0
1407505597765902921,0.0,0.0,0.0,0.0,0.0,0.0
1407505597766950460,0.0,0.0,0.0,0.0,0.0,0.0
1407505597767934069,0.0,0.0,0.0,0.0,0.0,0.0
1407505597768956012,0.0,0.0,0.0,0.0,0.0,0.0
1407505597769954197,0.0,0.0,0.0,0.0,0.0,0.0
1407505597770944407,0.0,0.0,0.0,0.0,0.0,0.0
1407505597771949226,0.0,0.0,0.0,0.0,0.0,0.0
1407505597772968323,0.0,0.0,0.0,0.0,0.0,0.0
1407505597773958522,0.0,0.0,0.0,0.0,0.0,0.0
1407505597774948297,0.0,0.0,0.0,0.0,0.0,0.0
1407505597775957365,0.0,0.0,0.0,0.0,0.0,0.0
1407505597776961019,0.0,0.0,0.0,0.0,0.0,0.0
1407505597777927391,0.0,0.0,0.0,0.0,0.0,0.0
1407505597778942858,0.0,0.0,0.0,0.0,0.0,0.0
1407505597779995693,0.0,0.0,0.0,0.0,0.0,0.0
1407505597780930166,0.0,0.0,0.0,0.0,0.0,0.0
1407505597781989735,0.0,0.0,0.0,0.0,0.0,0.0
1407505597782942765,0.0,0.0,0.0,0.0,0.0,0.0
1407505597783935766,0.0,0.0,0.0,0.0,0.0,0.0
1407505597784926704,0.0,0.0,0.0,0.0,0.0,0.0
1407505597785912635,0.0,0.0,0.0,0.0,0.0,0.0
1407505597786914914,0.0,0.0,0.0,0.0,0.0,0.0
1407505597787936948,0.0,0.0,0.0,0.0,0.0,0.0
1407505597788958248,0.0,0.0,0.0,0.0,0.0,0.0
1407505597789946567,0.0,0.0,0.0,0.0,0.0,0.0
1407505597791006837,0.0,0.0,0.0,0.0,0.0,0.0
1407505597791932959,0.0,0.0,0.0,0.0,0.0,0.0
1407505597792942730,0.0,0.0,0.0,0.0,0.0,0.0
1407505597793927429,0.0,0.0,0.0,0.0,0.0,0.0
1407505597794964336,0.0,0.0,0.0,0.0,0.0,0.0
1407505597795965324,0.0,0.0,0.0,0.0,0.0,0.0
1407505597796958716,0.0,0.0,0.0,0.0,0.0,0.0
1407505597797932881,0.0,0.0,0.0,0.0,0.0,0.0
1407505597798991633,0.0,0.0,0.0,0.0,0.0,0.0
1407505597799988382,0.0,0.0,0.0,0.0,0.0,0.0
1407505597800969330,0.0,0.0,0.0,0.0,0.0,0.0
1407505597801954570,0.0,0.0,0.0,0.0,0.0,0.0
1407505597802948092,0.0,0.0,0.0,0.0,0.0,0.0
1407505597803956059,0.0,0.0,0.0,0.0,0.0,0.0
1407505597804951189,0.0,0.0,0.0,0.0,0.0,0.0
1407505597805938258,0.0,0.0,0.0,0.0,0.0,0.0
1407505597807000503,0.0,0.0,0.0,0.0,0.0,0.0
1407505597807954821,0.0,0.0,0.0,0.0,0.0,0.0
1407505597808956821,0.0,0.0,0.0,0.0,0.0,0.0
1407505597809968634,0.0,0.0,0.0,0.0,0.0,0.0
1407505597810977604,0.0,0.0,0.0,0.0,0.0,0.0
1407505597811954227,0.0,0.0,0.0,0.0,0.0,0.0
1407505597812964664,0.0,0.0,0.0,0.0,0.0,0.0
1407505597813968429,0.0,0.0,0.0,0.0,0.0,0.0
1407505597814944827,0.0,0.0,0.0,0.0,0.0,0.0
1407505597815931576,0.0,0.0,0.0,0.0,0.0,0.0
1407505597816925460,0.0,0.0,0.0,0.0,0.0,0.0
1407505597817936687,0.0,0.0,0.0,0.0,0.0,0.0
1407505597818953649,0.0,0.0,0.0,0.0,0.0,0.0
1407505597819955475,0.0,0.0,0.0,0.0,0.0,0.0
1407505597820954699,0.0,0.0,0.0,0.0,0.0,0.0
1407505597821951536,0.0,0.0,0.0,0.0,0.0,0.0
1407505597822960207,0.0,0.0,0.0,0.0,0.0,0.0
1407505597823950203,0.0,0.0,0.0,0.0,0.0,0.0
1407505597824931153,0.0,0.0,0.0,0.0,0.0,0.0
1407505597825953700,0.0,0.0,0.0,0.0,0.0,0.0
1407505597827093924,0.0,0.0,0.0,0.0,0.0,0.0
1407505597828114134,0.0,0.0,0.0,0.0,0.0,0.0
1407505597829124641,0.0,0.0,0.0,0.0,0.0,0.0
1407505597829991323,0.0,0.0,0.0,0.0,0.0,0.0
1407505597831075367,0.0,0.0,0.0,0.0,0.0,0.0
1407505597831993079,0.0,0.0,0.0,0.0,0.0,0.0
1407505597832966061,0.0,0.0,0.0,0.0,0.0,0.0
1407505597833939944,0.0,0.0,0.0,0.0,0.0,0.0
1407505597834974584,0.0,0.0,0.0,0.0,0.0,0.0
1407505597835944733,0.0,0.0,0.0,0.0,0.0,0.0
1407505597837003524,0.0,0.0,0.0,0.0,0.0,0.0
1407505597837973437,0.0,0.0,0.0,0.0,0.0,0.0
1407505597838901217,0.0,0.0,0.0,0.0,0.0,0.0
1407505597839898118,0.0,0.0,0.0,0.0,0.0,0.0
1407505597840889398,0.0,0.0,0.0,0.0,0.0,0.0
1407505597841904869,0.0,0.0,0.0,0.0,0.0,0.0
1407505597842916740,0.0,0.0,0.0,0.0,0.0,0.0
1407505597843877275,0.0,0.0,0.0,0.0,0.0,0.0
1407505597844871733,0.0,0.0,0.0,0.0,0.0,0.0
1407505597845937195,0.0,0.0,0.0,0.0,0.0,0.0
1407505597846912968,0.0,0.0,0.0,0.0,0.0,0.0
1407505597847881811,0.0,0.0,0.0,0.0,0.0,0.0
1407505597848848605,0.0,0.0,0.0,0.0,0.0,0.0
1407505597849902669,0.0,0.0,0.0,0.0,0.0,0.0
1407505597850997292,0.0,0.0,0.0,0.0,0.0,0.0
1407505597851895666,0.0,0.0,0.0,0.0,0.0,0.0
1407505597852960332,0.0,0.0,0.0,0.0,0.0,0.0
1407505597853878401,0.0,0.0,0.0,0.0,0.0,0.0
1407505597854921918,0.0,0.0,0.0,0.0,0.0,0.0
1407505597855924387,0.0,0.0,0.0,0.0,0.0,0.0
1407505597856899788,0.0,0.0,0.0,0.0,0.0,0.0
1407505597857914616,0.0,0.0,0.0,0.0,0.0,0.0
1407505597858996097,0.0,0.0,0.0,0.0,0.0,0.0
1407505597859983653,0.0,0.0,0.0,0.0,0.0,0.0
1407505597860977886,0.0,0.0,0.0,0.0,0.0,0.0
1407505597861899881,0.0,0.0,0.0,0.0,0.0,0.0
1407505597863016820,0.0,0.0,0.0,0.0,0.0,0.0
1407505597863979650,0.0,0.0,0.0,0.0,0.0,0.0
1407505597864933107,0.0,0.0,0.0,0.0,0.0,0.0
1407505597866017151,0.0,0.0,0.0,0.0,0.0,0.0
1407505597866959284,0.0,0.0,0.0,0.0,0.0,0.0
1407505597867954003,0.0,0.0,0.0,0.0,0.0,0.0
1407505597868946184,0.0,0.0,0.0,0.0,0.0,0.0
1407505597869955086,0.0,0.0,0.0,0.0,0.0,0.0
1407505597871035341,0.0,0.0,0.0,0.0,0.0,0.0
1407505597872006575,0.0,0.0,0.0,0.0,0.0,0.0
1407505597873012855,0.0,0.0,0.0,0.0,0.0,0.0
1407505597873969696,0.0,0.0,0.0,0.0,0.0,0.0
1407505597874896242,0.0,0.0,0.0,0.0,0.0,0.0
1407505597875913344,0.0,0.0,0.0,0.0,0.0,0.0
1407505597876906794,0.0,0.0,0.0,0.0,0.0,0.0
1407505597877887860,0.0,0.0,0.0,0.0,0.0,0.0
1407505597878925754,0.0,0.0,0.0,0.0,0.0,0.0
1407505597879949977,0.0,0.0,0.0,0.0,0.0,0.0
1407505597880934490,0.0,0.0,0.0,0.0,0.0,0.0
1407505597881954256,0.0,0.0,0.0,0.0,0.0,0.0
1407505597882926905,0.0,0.0,0.0,0.0,0.0,0.0
1407505597883964619,0.0,0.0,0.0,0.0,0.0,0.0
1407505597884939221,0.0,0.0,0.0,0.0,0.0,0.0
1407505597886012240,0.0,0.0,0.0,0.0,0.0,0.0
1407505597886978078,0.0,0.0,0.0,0.0,0.0,0.0
1407505597887974143,0.0,0.0,0.0,0.0,0.0,0.0
1407505597888999647,0.0,0.0,0.0,0.0,0.0,0.0
1407505597889949296,0.0,0.0,0.0,0.0,0.0,0.0
1407505597890945031,0.0,0.0,0.0,0.0,0.0,0.0
1407505597892021989,0.0,0.0,0.0,0.0,0.0,0.0
1407505597892877662,0.0,0.0,0.0,0.0,0.0,0.0
1407505597893911184,0.0,0.0,0.0,0.0,0.0,0.0
1407505597894893472,0.0,0.0,0.0,0.0,0.0,0.0
1407505597895926596,0.0,0.0,0.0,0.0,0.0,0.0
1407505597896984505,0.0,0.0,0.0,0.0,0.0,0.0
1407505597897998407,0.0,0.0,0.0,0.0,0.0,0.0
1407505597898888434,0.0,0.0,0.0,0.0,0.0,0.0
1407505597899860778,0.0,0.0,0.0,0.0,0.0,0.0
1407505597900897333,0.0,0.0,0.0,0.0,0.0,0.0
1407505597901872455,0.0,0.0,0.0,0.0,0.0,0.0
1407505597902913542,0.0,0.0,0.0,0.0,0.0,0.0
1407505597903930983,0.0,0.0,0.0,0.0,0.0,0.0
1407505597904867416,0.0,0.0,0.0,0.0,0.0,0.0
1407505597905839309,0.0,0.0,0.0,0.0,0.0,0.0
1407505597906898305,0.0,0.0,0.0,0.0,0.0,0.0
1407505597907966566,0.0,0.0,0.0,0.0,0.0,0.0
1407505597908935254,0.0,0.0,0.0,0.0,0.0,0.0
1407505597909945188,0.0,0.0,0.0,0.0,0.0,0.0
1407505597911016378,0.0,0.0,0.0,0.0,0.0,0.0
1407505597912088266,0.0,0.0,0.0,0.0,0.0,0.0
1407505597912989136,0.0,0.0,0.0,0.0,0.0,0.0
1407505597913985389,0.0,0.0,0.0,0.0,0.0,0.0
1407505597914936634,0.0,0.0,0.0,0.0,0.0,0.0
