%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505595095760306,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595107699886,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595120768744,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595133714054,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595147696113,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595160780024,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595173718246,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595186707736,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595199583289,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595212587799,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595224554018,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595237645403,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595249609248,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595262553276,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595275559481,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595288555125,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595301754085,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595315735857,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595327744661,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595338722835,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595351746871,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595364705140,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595377670673,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595391724690,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595404710775,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595417696646,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595429624299,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595441634260,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595453685710,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595466697732,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595479753815,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595492669160,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595502526929,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595513563482,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595527621299,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595539699805,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595551569534,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595563618822,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595575585044,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595588619308,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595601573012,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595611553434,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595624623386,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595636580063,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595647695581,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595660581113,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595673566679,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595686605385,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595699657275,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595712577620,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595725737656,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595738671092,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595751328294,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595760629859,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595771612386,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595784574489,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595797544418,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595809600107,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595819565105,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595832565951,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595844563494,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595855531996,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595866555357,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595878584896,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595891557772,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595904599355,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595917609747,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595928588780,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595940579774,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595951540539,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595963558783,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595975530105,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505595987578349,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596000706819,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596013658791,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596026663691,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596039648162,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596050899186,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596061825200,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596076194481,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596086660810,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596099540636,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596112620417,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596125619508,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596138637415,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596150611201,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596162560517,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596175547373,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596187590399,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596200541302,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596213575582,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596226548026,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596239720370,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596251696807,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596264699228,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596278734749,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596290659395,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596303641702,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596316712934,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596346683617,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596375608939,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596405635757,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596434754094,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596463693615,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596494645860,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596525634448,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596555665913,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596583586818,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596611592694,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596640564195,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596669532823,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596699520926,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596729529062,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596758625013,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596788668674,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596813582005,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596838667646,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596863633747,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596888640839,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596917689701,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596948667449,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505596978553868,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597004532079,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597032558891,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597061574606,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597089599422,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597119629781,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597149642346,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597178549285,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597207568941,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597235612923,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597264680410,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597295549325,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597325542870,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597355516427,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597385589932,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597416617610,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597447610641,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597478597093,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597509552976,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597541205739,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597569626029,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597598557773,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597625524541,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597650527446,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597681521677,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597707529577,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597736627164,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597767596084,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597796638844,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597828051051,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597858555513,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597884606816,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597906519351,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597935629057,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597965624757,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505597995590968,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598025624167,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598051556533,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598080538598,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598110624406,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598141596944,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598172614780,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598202533206,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598233733304,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598259551365,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598288673727,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598317632235,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598345660130,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598374633443,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505598402684157,3.83303833008,177.252929688,49.9405899048,226.872558594,93.1997833252,80.3394165039
1407505598433711468,3.83303833008,177.252929688,49.9405899048,226.872558594,93.1997833252,80.3394165039
1407505598463513237,3.83303833008,177.252929688,49.9405899048,226.872558594,93.1997833252,80.3394165039
1407505598492590099,3.83303833008,177.252929688,49.9405899048,226.872558594,93.1997833252,80.3394165039
1407505598520763295,3.83303833008,177.252929688,49.9405899048,226.872558594,93.1997833252,80.3394165039
1407505598549523673,3.83303833008,177.252929688,50.0405883789,226.872558594,93.1997833252,80.3394165039
1407505598578574109,3.83303833008,177.252929688,50.140586853,226.872558594,93.1997833252,80.3394165039
1407505598607515439,3.83303833008,177.252929688,50.140586853,226.872558594,93.1997833252,80.3394165039
1407505598636517482,3.83303833008,177.252929688,50.2405853271,226.872558594,93.1997833252,80.3394165039
1407505598664520388,3.83303833008,177.252929688,50.2405853271,226.872558594,93.1997833252,80.3394165039
1407505598694634920,3.83303833008,177.252929688,50.2405853271,226.872558594,93.1997833252,80.3394165039
1407505598724603286,3.83303833008,177.252929688,50.3405838013,226.872558594,93.1997833252,80.3394165039
1407505598753620629,3.83303833008,177.252929688,50.4405822754,226.872558594,93.1997833252,80.3394165039
1407505598782601757,3.83303833008,177.252929688,50.4405822754,226.872558594,93.1997833252,80.3394165039
1407505598811554505,3.83303833008,177.252929688,50.5405807495,226.872558594,93.1997833252,80.3394165039
1407505598838697670,3.83303833008,177.252929688,50.5405807495,226.872558594,93.1997833252,80.3394165039
1407505598864619696,3.83303833008,177.252929688,50.5405807495,226.872558594,93.1997833252,80.3394165039
1407505598892617809,3.83303833008,177.252929688,50.5405807495,226.872558594,93.1997833252,80.3394165039
1407505598916493584,3.83303833008,177.252929688,50.6405792236,226.872558594,93.1997833252,80.3394165039
1407505598938486188,3.83303833008,177.252929688,50.7405776978,226.872558594,93.1997833252,80.3394165039
1407505598963505164,3.83303833008,177.252929688,50.7405776978,226.872558594,93.1997833252,80.3394165039
1407505598992551455,3.83303833008,177.252929688,50.8405761719,226.872558594,93.1997833252,80.3394165039
1407505599021501469,3.83303833008,177.252929688,50.8405761719,226.872558594,93.1997833252,80.3394165039
1407505599050585081,3.83303833008,177.252929688,50.940574646,226.872558594,93.1997833252,80.3394165039
1407505599081650302,3.83303833008,177.252929688,51.0405731201,226.872558594,93.1997833252,80.3394165039
1407505599111696794,3.83303833008,177.252929688,51.0405731201,226.872558594,93.1997833252,80.3394165039
1407505599140603830,3.83303833008,177.252929688,51.0405731201,226.872558594,93.1997833252,80.3394165039
1407505599168621264,3.83303833008,177.252929688,51.1405715942,226.872558594,93.1997833252,80.3394165039
1407505599195573022,3.83303833008,177.252929688,51.1405715942,226.872558594,93.1997833252,80.3394165039
1407505599222681324,3.83303833008,177.252929688,51.2405700684,226.872558594,93.1997833252,80.3394165039
1407505599251533045,3.83303833008,177.252929688,51.2405700684,226.872558594,93.1997833252,80.3394165039
1407505599279511333,3.83303833008,177.252929688,51.3405685425,226.872558594,93.1997833252,80.3394165039
1407505599307534382,3.83303833008,177.252929688,51.3405685425,226.872558594,93.1997833252,80.3394165039
1407505599335534924,3.83303833008,177.252929688,51.4405670166,226.872558594,93.1997833252,80.3394165039
1407505599363532452,3.83303833008,177.252929688,51.4405670166,226.872558594,93.1997833252,80.3394165039
1407505599394570448,3.83303833008,177.252929688,51.4405670166,226.872558594,93.1997833252,80.3394165039
1407505599425592858,3.83303833008,177.252929688,51.5405654907,226.872558594,93.1997833252,80.3394165039
1407505599455575819,3.83303833008,177.252929688,51.6405639648,226.872558594,93.1997833252,80.3394165039
1407505599483507854,3.83303833008,177.252929688,51.6405639648,226.872558594,93.1997833252,80.3394165039
1407505599513577080,3.83303833008,177.252929688,51.6405639648,226.872558594,93.1997833252,80.3394165039
1407505599540617104,3.83303833008,177.252929688,51.740562439,226.872558594,93.1997833252,80.3394165039
1407505599567541102,3.83303833008,177.252929688,51.740562439,226.872558594,93.1997833252,80.3394165039
1407505599597537523,3.83303833008,177.252929688,51.8405609131,226.872558594,93.1997833252,80.3394165039
1407505599628541873,3.83303833008,177.252929688,51.9405593872,226.872558594,93.1997833252,80.3394165039
1407505599658512496,3.83303833008,177.252929688,51.9405593872,226.872558594,93.1997833252,80.3394165039
1407505599688569671,3.83303833008,177.252929688,52.0405578613,226.872558594,93.1997833252,80.3394165039
1407505599717602020,3.83303833008,177.252929688,52.0405578613,226.872558594,93.1997833252,80.3394165039
1407505599746689148,3.83303833008,177.252929688,52.1405563354,226.872558594,93.1997833252,80.3394165039
1407505599768610725,3.83303833008,177.252929688,52.1405563354,226.872558594,93.1997833252,80.3394165039
1407505599797618103,3.83303833008,177.252929688,52.2405548096,226.872558594,93.1997833252,80.3394165039
1407505599825494731,3.83303833008,177.252929688,52.2405548096,226.872558594,93.1997833252,80.3394165039
1407505599851590226,3.83303833008,177.252929688,52.3405532837,226.872558594,93.1997833252,80.3394165039
1407505599879490045,3.83303833008,177.252929688,52.3405532837,226.872558594,93.1997833252,80.3394165039
1407505599905541623,3.83303833008,177.252929688,52.3405532837,226.872558594,93.1997833252,80.3394165039
1407505599934480766,3.83303833008,177.252929688,52.4405517578,226.872558594,93.1997833252,80.3394165039
1407505599962484604,3.83303833008,177.252929688,52.5405502319,226.872558594,93.1997833252,80.3394165039
1407505599991496353,3.83303833008,177.252929688,52.5405502319,226.872558594,93.1997833252,80.3394165039
1407505600021677162,3.83303833008,177.252929688,52.6405487061,226.872558594,93.1997833252,80.3394165039
1407505600052583977,3.83303833008,177.252929688,52.6405487061,226.872558594,93.1997833252,80.3394165039
1407505600082612220,3.83303833008,177.252929688,52.7405471802,226.872558594,93.1997833252,80.3394165039
1407505600112555192,3.83303833008,177.252929688,52.7405471802,226.872558594,93.1997833252,80.3394165039
1407505600142549514,3.83303833008,177.252929688,52.8405456543,226.872558594,93.1997833252,80.3394165039
1407505600172581036,3.83303833008,177.252929688,52.8405456543,226.872558594,93.1997833252,80.3394165039
1407505600202529787,3.83303833008,177.252929688,52.9405441284,226.872558594,93.1997833252,80.3394165039
1407505600230510398,3.83303833008,177.252929688,52.9405441284,226.872558594,93.1997833252,80.3394165039
1407505600259515943,3.83303833008,177.252929688,52.9405441284,226.872558594,93.1997833252,80.3394165039
1407505600287492919,3.83303833008,177.252929688,53.0405426025,226.872558594,93.1997833252,80.3394165039
1407505600315643091,3.83303833008,177.252929688,53.1405410767,226.872558594,93.1997833252,80.3394165039
1407505600344638387,3.83303833008,177.252929688,53.1405410767,226.872558594,93.1997833252,80.3394165039
1407505600370639266,3.83303833008,177.252929688,53.2405395508,226.872558594,93.1997833252,80.3394165039
1407505600400577581,3.83303833008,177.252929688,53.2405395508,226.872558594,93.1997833252,80.3394165039
1407505600430510519,3.83303833008,177.252929688,53.2405395508,226.872558594,93.1997833252,80.3394165039
1407505600461597210,3.83303833008,177.252929688,53.3405380249,226.872558594,93.1997833252,80.3394165039
1407505600490509979,3.83303833008,177.252929688,53.3405380249,226.872558594,93.1997833252,80.3394165039
1407505600517583279,3.83303833008,177.252929688,53.440536499,226.872558594,93.1997833252,80.3394165039
1407505600547523883,3.83303833008,177.252929688,53.5405349731,226.872558594,93.1997833252,80.3394165039
1407505600578498521,3.83303833008,177.252929688,53.5405349731,226.872558594,93.1997833252,80.3394165039
1407505600608536390,3.83303833008,177.252929688,53.6405334473,226.872558594,93.1997833252,80.3394165039
1407505600636498069,3.83303833008,177.252929688,53.6405334473,226.872558594,93.1997833252,80.3394165039
1407505600666571161,3.83303833008,177.252929688,53.7405319214,226.872558594,93.1997833252,80.3394165039
1407505600696602636,3.83303833008,177.252929688,53.7405319214,226.872558594,93.1997833252,80.3394165039
1407505600726554776,3.83303833008,177.252929688,53.8405303955,226.872558594,93.1997833252,80.3394165039
1407505600757566681,3.83303833008,177.252929688,53.8405303955,226.872558594,93.1997833252,80.3394165039
1407505600787633865,3.83303833008,177.252929688,53.9405288696,226.872558594,93.1997833252,80.3394165039
1407505600815629470,3.83303833008,177.252929688,53.9405288696,226.872558594,93.1997833252,80.3394165039
1407505600846603211,3.83303833008,177.252929688,54.0405273438,226.872558594,93.1997833252,80.3394165039
1407505600877478925,3.83303833008,177.252929688,54.0405273438,226.872558594,93.1997833252,80.3394165039
1407505600906492871,3.83303833008,177.252929688,54.1405258179,226.872558594,93.1997833252,80.3394165039
1407505600935498897,3.83303833008,177.252929688,54.1405258179,226.872558594,93.1997833252,80.3394165039
