%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407756407685072064,0.0,0.0,0.0,0.0,0.0,0.0
1407756407686128930,0.0,0.0,0.0,0.0,0.0,0.0
1407756407687051297,0.0,0.0,0.0,0.0,0.0,0.0
1407756407688030916,0.0,0.0,0.0,0.0,0.0,0.0
1407756407689066176,0.0,0.0,0.0,0.0,0.0,0.0
1407756407690091280,0.0,0.0,0.0,0.0,0.0,0.0
1407756407690983485,0.0,0.0,0.0,0.0,0.0,0.0
1407756407691975867,0.0,0.0,0.0,0.0,0.0,0.0
1407756407692948206,0.0,0.0,0.0,0.0,0.0,0.0
1407756407693975968,0.0,0.0,0.0,0.0,0.0,0.0
1407756407695030951,0.0,0.0,0.0,0.0,0.0,0.0
1407756407696004198,0.0,0.0,0.0,0.0,0.0,0.0
1407756407697033422,0.0,0.0,0.0,0.0,0.0,0.0
1407756407698090629,0.0,0.0,0.0,0.0,0.0,0.0
1407756407699058143,0.0,0.0,0.0,0.0,0.0,0.0
1407756407700001441,0.0,0.0,0.0,0.0,0.0,0.0
1407756407700997041,0.0,0.0,0.0,0.0,0.0,0.0
1407756407701985697,0.0,0.0,0.0,0.0,0.0,0.0
1407756407702993331,0.0,0.0,0.0,0.0,0.0,0.0
1407756407704027651,0.0,0.0,0.0,0.0,0.0,0.0
1407756407705050542,0.0,0.0,0.0,0.0,0.0,0.0
1407756407706029418,0.0,0.0,0.0,0.0,0.0,0.0
1407756407707076029,0.0,0.0,0.0,0.0,0.0,0.0
1407756407708161779,0.0,0.0,0.0,0.0,0.0,0.0
1407756407709043783,0.0,0.0,0.0,0.0,0.0,0.0
1407756407710146179,0.0,0.0,0.0,0.0,0.0,0.0
1407756407711032312,0.0,0.0,0.0,0.0,0.0,0.0
1407756407712041997,0.0,0.0,0.0,0.0,0.0,0.0
1407756407713067594,0.0,0.0,0.0,0.0,0.0,0.0
1407756407714081514,0.0,0.0,0.0,0.0,0.0,0.0
1407756407714987335,0.0,0.0,0.0,0.0,0.0,0.0
1407756407716000318,0.0,0.0,0.0,0.0,0.0,0.0
1407756407716989726,0.0,0.0,0.0,0.0,0.0,0.0
1407756407717995503,0.0,0.0,0.0,0.0,0.0,0.0
1407756407718949085,0.0,0.0,0.0,0.0,0.0,0.0
1407756407720124958,0.0,0.0,0.0,0.0,0.0,0.0
1407756407721066259,0.0,0.0,0.0,0.0,0.0,0.0
1407756407722051391,0.0,0.0,0.0,0.0,0.0,0.0
1407756407723050683,0.0,0.0,0.0,0.0,0.0,0.0
1407756407724009897,0.0,0.0,0.0,0.0,0.0,0.0
1407756407725026326,0.0,0.0,0.0,0.0,0.0,0.0
1407756407726040762,0.0,0.0,0.0,0.0,0.0,0.0
1407756407727065392,0.0,0.0,0.0,0.0,0.0,0.0
1407756407728101525,0.0,0.0,0.0,0.0,0.0,0.0
1407756407729047300,0.0,0.0,0.0,0.0,0.0,0.0
1407756407730050003,0.0,0.0,0.0,0.0,0.0,0.0
1407756407731050082,0.0,0.0,0.0,0.0,0.0,0.0
1407756407732029847,0.0,0.0,0.0,0.0,0.0,0.0
1407756407732989169,0.0,0.0,0.0,0.0,0.0,0.0
1407756407734071546,0.0,0.0,0.0,0.0,0.0,0.0
1407756407735053773,0.0,0.0,0.0,0.0,0.0,0.0
1407756407736066758,0.0,0.0,0.0,0.0,0.0,0.0
1407756407737059009,0.0,0.0,0.0,0.0,0.0,0.0
1407756407738072263,0.0,0.0,0.0,0.0,0.0,0.0
1407756407738993128,0.0,0.0,0.0,0.0,0.0,0.0
1407756407739980252,0.0,0.0,0.0,0.0,0.0,0.0
1407756407740993491,0.0,0.0,0.0,0.0,0.0,0.0
1407756407742004374,0.0,0.0,0.0,0.0,0.0,0.0
1407756407743014602,0.0,0.0,0.0,0.0,0.0,0.0
1407756407744024793,0.0,0.0,0.0,0.0,0.0,0.0
1407756407745008990,0.0,0.0,0.0,0.0,0.0,0.0
1407756407746029697,0.0,0.0,0.0,0.0,0.0,0.0
1407756407747004085,0.0,0.0,0.0,0.0,0.0,0.0
1407756407748018802,0.0,0.0,0.0,0.0,0.0,0.0
1407756407749105600,0.0,0.0,0.0,0.0,0.0,0.0
1407756407750045961,0.0,0.0,0.0,0.0,0.0,0.0
1407756407750961427,0.0,0.0,0.0,0.0,0.0,0.0
1407756407752061940,0.0,0.0,0.0,0.0,0.0,0.0
1407756407753003048,0.0,0.0,0.0,0.0,0.0,0.0
1407756407754039719,0.0,0.0,0.0,0.0,0.0,0.0
1407756407755042935,0.0,0.0,0.0,0.0,0.0,0.0
1407756407756052358,0.0,0.0,0.0,0.0,0.0,0.0
1407756407757040562,0.0,0.0,0.0,0.0,0.0,0.0
1407756407758090900,0.0,0.0,0.0,0.0,0.0,0.0
1407756407759054339,0.0,0.0,0.0,0.0,0.0,0.0
1407756407760035705,0.0,0.0,0.0,0.0,0.0,0.0
1407756407761073231,0.0,0.0,0.0,0.0,0.0,0.0
1407756407762055102,0.0,0.0,0.0,0.0,0.0,0.0
1407756407763030528,0.0,0.0,0.0,0.0,0.0,0.0
1407756407764018527,0.0,0.0,0.0,0.0,0.0,0.0
1407756407765001106,0.0,0.0,0.0,0.0,0.0,0.0
1407756407765998884,0.0,0.0,0.0,0.0,0.0,0.0
1407756407766997931,0.0,0.0,0.0,0.0,0.0,0.0
1407756407767975499,0.0,0.0,0.0,0.0,0.0,0.0
1407756407769027241,0.0,0.0,0.0,0.0,0.0,0.0
1407756407770002033,0.0,0.0,0.0,0.0,0.0,0.0
1407756407771029972,0.0,0.0,0.0,0.0,0.0,0.0
1407756407772011843,0.0,0.0,0.0,0.0,0.0,0.0
1407756407773013699,0.0,0.0,0.0,0.0,0.0,0.0
1407756407774052987,0.0,0.0,0.0,0.0,0.0,0.0
1407756407775000068,0.0,0.0,0.0,0.0,0.0,0.0
1407756407775982300,0.0,0.0,0.0,0.0,0.0,0.0
1407756407777001871,0.0,0.0,0.0,0.0,0.0,0.0
1407756407777979225,0.0,0.0,0.0,0.0,0.0,0.0
1407756407778986714,0.0,0.0,0.0,0.0,0.0,0.0
1407756407780028658,0.0,0.0,0.0,0.0,0.0,0.0
1407756407781019087,0.0,0.0,0.0,0.0,0.0,0.0
1407756407782003269,0.0,0.0,0.0,0.0,0.0,0.0
1407756407782990665,0.0,0.0,0.0,0.0,0.0,0.0
1407756407783988881,0.0,0.0,0.0,0.0,0.0,0.0
1407756407785003757,0.0,0.0,0.0,0.0,0.0,0.0
1407756407786015399,0.0,0.0,0.0,0.0,0.0,0.0
1407756407787001501,0.0,0.0,0.0,0.0,0.0,0.0
1407756407788014890,0.0,0.0,0.0,0.0,0.0,0.0
1407756407788981257,0.0,0.0,0.0,0.0,0.0,0.0
1407756407789993839,0.0,0.0,0.0,0.0,0.0,0.0
1407756407790986537,0.0,0.0,0.0,0.0,0.0,0.0
1407756407791977748,0.0,0.0,0.0,0.0,0.0,0.0
1407756407792959560,0.0,0.0,0.0,0.0,0.0,0.0
1407756407793952395,0.0,0.0,0.0,0.0,0.0,0.0
1407756407795004752,0.0,0.0,0.0,0.0,0.0,0.0
1407756407796018844,0.0,0.0,0.0,0.0,0.0,0.0
1407756407796988755,0.0,0.0,0.0,0.0,0.0,0.0
1407756407798021120,0.0,0.0,0.0,0.0,0.0,0.0
1407756407798997932,0.0,0.0,0.0,0.0,0.0,0.0
1407756407800003288,0.0,0.0,0.0,0.0,0.0,0.0
1407756407800970081,0.0,0.0,0.0,0.0,0.0,0.0
1407756407801963386,0.0,0.0,0.0,0.0,0.0,0.0
1407756407802982446,0.0,0.0,0.0,0.0,0.0,0.0
1407756407803991998,0.0,0.0,0.0,0.0,0.0,0.0
1407756407805031702,0.0,0.0,0.0,0.0,0.0,0.0
1407756407806033052,0.0,0.0,0.0,0.0,0.0,0.0
1407756407806998816,0.0,0.0,0.0,0.0,0.0,0.0
1407756407808010844,0.0,0.0,0.0,0.0,0.0,0.0
1407756407809015440,0.0,0.0,0.0,0.0,0.0,0.0
1407756407810029078,0.0,0.0,0.0,0.0,0.0,0.0
1407756407811000890,0.0,0.0,0.0,0.0,0.0,0.0
1407756407812001818,0.0,0.0,0.0,0.0,0.0,0.0
1407756407813008192,0.0,0.0,0.0,0.0,0.0,0.0
1407756407813984437,0.0,0.0,0.0,0.0,0.0,0.0
1407756407814993160,0.0,0.0,0.0,0.0,0.0,0.0
1407756407816001820,0.0,0.0,0.0,0.0,0.0,0.0
1407756407817034065,0.0,0.0,0.0,0.0,0.0,0.0
1407756407817983270,0.0,0.0,0.0,0.0,0.0,0.0
1407756407818993291,0.0,0.0,0.0,0.0,0.0,0.0
1407756407819976672,0.0,0.0,0.0,0.0,0.0,0.0
1407756407820980186,0.0,0.0,0.0,0.0,0.0,0.0
1407756407821996776,0.0,0.0,0.0,0.0,0.0,0.0
1407756407822976869,0.0,0.0,0.0,0.0,0.0,0.0
1407756407823979110,0.0,0.0,0.0,0.0,0.0,0.0
1407756407824999182,0.0,0.0,0.0,0.0,0.0,0.0
1407756407825996646,0.0,0.0,0.0,0.0,0.0,0.0
1407756407827033177,0.0,0.0,0.0,0.0,0.0,0.0
1407756407827999912,0.0,0.0,0.0,0.0,0.0,0.0
1407756407829002269,0.0,0.0,0.0,0.0,0.0,0.0
1407756407830046621,0.0,0.0,0.0,0.0,0.0,0.0
1407756407831018304,0.0,0.0,0.0,0.0,0.0,0.0
1407756407831999001,0.0,0.0,0.0,0.0,0.0,0.0
1407756407833020456,0.0,0.0,0.0,0.0,0.0,0.0
1407756407833980274,0.0,0.0,0.0,0.0,0.0,0.0
1407756407835025114,0.0,0.0,0.0,0.0,0.0,0.0
1407756407836014641,0.0,0.0,0.0,0.0,0.0,0.0
1407756407837000941,0.0,0.0,0.0,0.0,0.0,0.0
1407756407838002266,0.0,0.0,0.0,0.0,0.0,0.0
1407756407839009663,0.0,0.0,0.0,0.0,0.0,0.0
1407756407840014327,0.0,0.0,0.0,0.0,0.0,0.0
1407756407841034223,0.0,0.0,0.0,0.0,0.0,0.0
1407756407841995291,0.0,0.0,0.0,0.0,0.0,0.0
1407756407842961968,0.0,0.0,0.0,0.0,0.0,0.0
1407756407843982251,0.0,0.0,0.0,0.0,0.0,0.0
1407756407844975098,0.0,0.0,0.0,0.0,0.0,0.0
1407756407846010999,0.0,0.0,0.0,0.0,0.0,0.0
1407756407847009218,0.0,0.0,0.0,0.0,0.0,0.0
1407756407848020952,0.0,0.0,0.0,0.0,0.0,0.0
1407756407848998110,0.0,0.0,0.0,0.0,0.0,0.0
1407756407850102349,0.0,0.0,0.0,0.0,0.0,0.0
1407756407851093672,0.0,0.0,0.0,0.0,0.0,0.0
1407756407852072306,0.0,0.0,0.0,0.0,0.0,0.0
1407756407853095947,0.0,0.0,0.0,0.0,0.0,0.0
1407756407854066173,0.0,0.0,0.0,0.0,0.0,0.0
1407756407855040168,0.0,0.0,0.0,0.0,0.0,0.0
1407756407856121293,0.0,0.0,0.0,0.0,0.0,0.0
1407756407856998198,0.0,0.0,0.0,0.0,0.0,0.0
1407756407858042549,0.0,0.0,0.0,0.0,0.0,0.0
1407756407859079989,0.0,0.0,0.0,0.0,0.0,0.0
1407756407860071652,0.0,0.0,0.0,0.0,0.0,0.0
1407756407861037818,0.0,0.0,0.0,0.0,0.0,0.0
1407756407862073339,0.0,0.0,0.0,0.0,0.0,0.0
1407756407863105912,0.0,0.0,0.0,0.0,0.0,0.0
1407756407864066599,0.0,0.0,0.0,0.0,0.0,0.0
1407756407865071120,0.0,0.0,0.0,0.0,0.0,0.0
1407756407866182148,0.0,0.0,0.0,0.0,0.0,0.0
1407756407867047627,0.0,0.0,0.0,0.0,0.0,0.0
1407756407868055321,0.0,0.0,0.0,0.0,0.0,0.0
1407756407869036216,0.0,0.0,0.0,0.0,0.0,0.0
1407756407870108076,0.0,0.0,0.0,0.0,0.0,0.0
1407756407871055720,0.0,0.0,0.0,0.0,0.0,0.0
1407756407872087546,0.0,0.0,0.0,0.0,0.0,0.0
1407756407873085373,0.0,0.0,0.0,0.0,0.0,0.0
1407756407874091421,0.0,0.0,0.0,0.0,0.0,0.0
1407756407875053185,0.0,0.0,0.0,0.0,0.0,0.0
1407756407876039087,0.0,0.0,0.0,0.0,0.0,0.0
1407756407877040118,0.0,0.0,0.0,0.0,0.0,0.0
1407756407878133455,0.0,0.0,0.0,0.0,0.0,0.0
1407756407879187216,0.0,0.0,0.0,0.0,0.0,0.0
1407756407880035370,0.0,0.0,0.0,0.0,0.0,0.0
1407756407881078645,0.0,0.0,0.0,0.0,0.0,0.0
1407756407882094648,0.0,0.0,0.0,0.0,0.0,0.0
1407756407883049857,0.0,0.0,0.0,0.0,0.0,0.0
1407756407884069282,0.0,0.0,0.0,0.0,0.0,0.0
1407756407885065437,0.0,0.0,0.0,0.0,0.0,0.0
1407756407886049037,0.0,0.0,0.0,0.0,0.0,0.0
1407756407887066938,0.0,0.0,0.0,0.0,0.0,0.0
1407756407888112583,0.0,0.0,0.0,0.0,0.0,0.0
1407756407889074452,0.0,0.0,0.0,0.0,0.0,0.0
1407756407890072361,0.0,0.0,0.0,0.0,0.0,0.0
1407756407891058770,0.0,0.0,0.0,0.0,0.0,0.0
1407756407892033376,0.0,0.0,0.0,0.0,0.0,0.0
1407756407893045214,0.0,0.0,0.0,0.0,0.0,0.0
1407756407894052645,0.0,0.0,0.0,0.0,0.0,0.0
1407756407895051007,0.0,0.0,0.0,0.0,0.0,0.0
1407756407896058766,0.0,0.0,0.0,0.0,0.0,0.0
1407756407897194512,0.0,0.0,0.0,0.0,0.0,0.0
1407756407898044646,0.0,0.0,0.0,0.0,0.0,0.0
1407756407899169194,0.0,0.0,0.0,0.0,0.0,0.0
1407756407900029991,0.0,0.0,0.0,0.0,0.0,0.0
1407756407901140357,0.0,0.0,0.0,0.0,0.0,0.0
1407756407902029352,0.0,0.0,0.0,0.0,0.0,0.0
1407756407903140464,0.0,0.0,0.0,0.0,0.0,0.0
1407756407904026964,0.0,0.0,0.0,0.0,0.0,0.0
1407756407905135448,0.0,0.0,0.0,0.0,0.0,0.0
1407756407906028948,0.0,0.0,0.0,0.0,0.0,0.0
1407756407907132679,0.0,0.0,0.0,0.0,0.0,0.0
1407756407908049562,0.0,0.0,0.0,0.0,0.0,0.0
1407756407909050042,0.0,0.0,0.0,0.0,0.0,0.0
1407756407910098761,0.0,0.0,0.0,0.0,0.0,0.0
1407756407911057339,0.0,0.0,0.0,0.0,0.0,0.0
1407756407912087563,0.0,0.0,0.0,0.0,0.0,0.0
1407756407913098254,0.0,0.0,0.0,0.0,0.0,0.0
1407756407914106163,0.0,0.0,0.0,0.0,0.0,0.0
1407756407915082546,0.0,0.0,0.0,0.0,0.0,0.0
1407756407916048751,0.0,0.0,0.0,0.0,0.0,0.0
1407756407917043600,0.0,0.0,0.0,0.0,0.0,0.0
1407756407918083747,0.0,0.0,0.0,0.0,0.0,0.0
1407756407919088694,0.0,0.0,0.0,0.0,0.0,0.0
1407756407920057395,0.0,0.0,0.0,0.0,0.0,0.0
1407756407921039611,0.0,0.0,0.0,0.0,0.0,0.0
1407756407922086663,0.0,0.0,0.0,0.0,0.0,0.0
1407756407923074986,0.0,0.0,0.0,0.0,0.0,0.0
1407756407924041263,0.0,0.0,0.0,0.0,0.0,0.0
1407756407925036481,0.0,0.0,0.0,0.0,0.0,0.0
1407756407926052030,0.0,0.0,0.0,0.0,0.0,0.0
1407756407927085974,0.0,0.0,0.0,0.0,0.0,0.0
1407756407928074030,0.0,0.0,0.0,0.0,0.0,0.0
1407756407929082408,0.0,0.0,0.0,0.0,0.0,0.0
1407756407930033110,0.0,0.0,0.0,0.0,0.0,0.0
1407756407931067900,0.0,0.0,0.0,0.0,0.0,0.0
1407756407932046009,0.0,0.0,0.0,0.0,0.0,0.0
1407756407933049493,0.0,0.0,0.0,0.0,0.0,0.0
1407756407934049708,0.0,0.0,0.0,0.0,0.0,0.0
1407756407935121055,0.0,0.0,0.0,0.0,0.0,0.0
1407756407936089440,0.0,0.0,0.0,0.0,0.0,0.0
1407756407937192326,0.0,0.0,0.0,0.0,0.0,0.0
1407756407938096964,0.0,0.0,0.0,0.0,0.0,0.0
1407756407939147795,0.0,0.0,0.0,0.0,0.0,0.0
1407756407940075616,0.0,0.0,0.0,0.0,0.0,0.0
1407756407941192287,0.0,0.0,0.0,0.0,0.0,0.0
1407756407942046956,0.0,0.0,0.0,0.0,0.0,0.0
1407756407943229485,0.0,0.0,0.0,0.0,0.0,0.0
1407756407944067450,0.0,0.0,0.0,0.0,0.0,0.0
1407756407945217977,0.0,0.0,0.0,0.0,0.0,0.0
1407756407946126386,0.0,0.0,0.0,0.0,0.0,0.0
1407756407947185844,0.0,0.0,0.0,0.0,0.0,0.0
1407756407948095504,0.0,0.0,0.0,0.0,0.0,0.0
1407756407949171279,0.0,0.0,0.0,0.0,0.0,0.0
1407756407950096584,0.0,0.0,0.0,0.0,0.0,0.0
1407756407951144240,0.0,0.0,0.0,0.0,0.0,0.0
1407756407952041556,0.0,0.0,0.0,0.0,0.0,0.0
1407756407953224800,0.0,0.0,0.0,0.0,0.0,0.0
1407756407954052762,0.0,0.0,0.0,0.0,0.0,0.0
1407756407955150712,0.0,0.0,0.0,0.0,0.0,0.0
1407756407956034145,0.0,0.0,0.0,0.0,0.0,0.0
1407756407957157876,0.0,0.0,0.0,0.0,0.0,0.0
1407756407958085250,0.0,0.0,0.0,0.0,0.0,0.0
1407756407959145641,0.0,0.0,0.0,0.0,0.0,0.0
1407756407960047081,0.0,0.0,0.0,0.0,0.0,0.0
1407756407961180432,0.0,0.0,0.0,0.0,0.0,0.0
1407756407962087362,0.0,0.0,0.0,0.0,0.0,0.0
1407756407963141005,0.0,0.0,0.0,0.0,0.0,0.0
1407756407964037422,0.0,0.0,0.0,0.0,0.0,0.0
1407756407965150903,0.0,0.0,0.0,0.0,0.0,0.0
1407756407966288199,0.0,0.0,0.0,0.0,0.0,0.0
1407756407968105385,0.0,0.0,0.0,0.0,0.0,0.0
1407756407968123146,0.0,0.0,0.0,0.0,0.0,0.0
1407756407969105790,0.0,0.0,0.0,0.0,0.0,0.0
1407756407970079993,0.0,0.0,0.0,0.0,0.0,0.0
1407756407971083284,0.0,0.0,0.0,0.0,0.0,0.0
1407756407972032207,0.0,0.0,0.0,0.0,0.0,0.0
1407756407973025285,0.0,0.0,0.0,0.0,0.0,0.0
1407756407974050376,0.0,0.0,0.0,0.0,0.0,0.0
1407756407975059300,0.0,0.0,0.0,0.0,0.0,0.0
1407756407976045187,0.0,0.0,0.0,0.0,0.0,0.0
1407756407977045193,0.0,0.0,0.0,0.0,0.0,0.0
1407756407978073671,0.0,0.0,0.0,0.0,0.0,0.0
1407756407978983356,0.0,0.0,0.0,0.0,0.0,0.0
1407756407979991997,0.0,0.0,0.0,0.0,0.0,0.0
1407756407981068440,0.0,0.0,0.0,0.0,0.0,0.0
1407756407982141502,0.0,0.0,0.0,0.0,0.0,0.0
1407756407983009085,0.0,0.0,0.0,0.0,0.0,0.0
1407756407984091135,0.0,0.0,0.0,0.0,0.0,0.0
1407756407984984437,0.0,0.0,0.0,0.0,0.0,0.0
1407756407985996512,0.0,0.0,0.0,0.0,0.0,0.0
1407756407987019039,0.0,0.0,0.0,0.0,0.0,0.0
1407756407987991308,0.0,0.0,0.0,0.0,0.0,0.0
1407756407989020393,0.0,0.0,0.0,0.0,0.0,0.0
1407756407990024827,0.0,0.0,0.0,0.0,0.0,0.0
1407756407991002966,0.0,0.0,0.0,0.0,0.0,0.0
1407756407992086879,0.0,0.0,0.0,0.0,0.0,0.0
1407756407993077436,0.0,0.0,0.0,0.0,0.0,0.0
1407756407994094941,0.0,0.0,0.0,0.0,0.0,0.0
1407756407995103728,0.0,0.0,0.0,0.0,0.0,0.0
1407756407996004664,0.0,0.0,0.0,0.0,0.0,0.0
1407756407996993324,0.0,0.0,0.0,0.0,0.0,0.0
1407756407998002072,0.0,0.0,0.0,0.0,0.0,0.0
1407756407998980890,0.0,0.0,0.0,0.0,0.0,0.0
1407756408000004085,0.0,0.0,0.0,0.0,0.0,0.0
1407756408001034564,0.0,0.0,0.0,0.0,0.0,0.0
1407756408001996206,0.0,0.0,0.0,0.0,0.0,0.0
1407756408003068210,0.0,0.0,0.0,0.0,0.0,0.0
1407756408004071712,0.0,0.0,0.0,0.0,0.0,0.0
1407756408005059688,0.0,0.0,0.0,0.0,0.0,0.0
1407756408006072728,0.0,0.0,0.0,0.0,0.0,0.0
1407756408007046038,0.0,0.0,0.0,0.0,0.0,0.0
1407756408008052439,0.0,0.0,0.0,0.0,0.0,0.0
1407756408009066470,0.0,0.0,0.0,0.0,0.0,0.0
1407756408010086177,0.0,0.0,0.0,0.0,0.0,0.0
1407756408011125687,0.0,0.0,0.0,0.0,0.0,0.0
1407756408012084237,0.0,0.0,0.0,0.0,0.0,0.0
1407756408013137865,0.0,0.0,0.0,0.0,0.0,0.0
1407756408014025261,0.0,0.0,0.0,0.0,0.0,0.0
1407756408015063576,0.0,0.0,0.0,0.0,0.0,0.0
1407756408016078488,0.0,0.0,0.0,0.0,0.0,0.0
1407756408017082511,0.0,0.0,0.0,0.0,0.0,0.0
1407756408018077455,0.0,0.0,0.0,0.0,0.0,0.0
1407756408019056360,0.0,0.0,0.0,0.0,0.0,0.0
1407756408020061097,0.0,0.0,0.0,0.0,0.0,0.0
1407756408021103986,0.0,0.0,0.0,0.0,0.0,0.0
1407756408022066775,0.0,0.0,0.0,0.0,0.0,0.0
1407756408023074138,0.0,0.0,0.0,0.0,0.0,0.0
1407756408024052914,0.0,0.0,0.0,0.0,0.0,0.0
1407756408025089432,0.0,0.0,0.0,0.0,0.0,0.0
1407756408026079379,0.0,0.0,0.0,0.0,0.0,0.0
1407756408027024332,0.0,0.0,0.0,0.0,0.0,0.0
1407756408028042007,0.0,0.0,0.0,0.0,0.0,0.0
1407756408029051406,0.0,0.0,0.0,0.0,0.0,0.0
1407756408029995088,0.0,0.0,0.0,0.0,0.0,0.0
1407756408031024956,0.0,0.0,0.0,0.0,0.0,0.0
1407756408031986207,0.0,0.0,0.0,0.0,0.0,0.0
1407756408033025692,0.0,0.0,0.0,0.0,0.0,0.0
1407756408033997441,0.0,0.0,0.0,0.0,0.0,0.0
1407756408035060297,0.0,0.0,0.0,0.0,0.0,0.0
1407756408035998919,0.0,0.0,0.0,0.0,0.0,0.0
1407756408037100292,0.0,0.0,0.0,0.0,0.0,0.0
1407756408038047745,0.0,0.0,0.0,0.0,0.0,0.0
1407756408039053009,0.0,0.0,0.0,0.0,0.0,0.0
1407756408040088106,0.0,0.0,0.0,0.0,0.0,0.0
1407756408041086002,0.0,0.0,0.0,0.0,0.0,0.0
1407756408042104636,0.0,0.0,0.0,0.0,0.0,0.0
1407756408043099685,0.0,0.0,0.0,0.0,0.0,0.0
1407756408044098567,0.0,0.0,0.0,0.0,0.0,0.0
1407756408045072500,0.0,0.0,0.0,0.0,0.0,0.0
1407756408046077739,0.0,0.0,0.0,0.0,0.0,0.0
1407756408047084065,0.0,0.0,0.0,0.0,0.0,0.0
1407756408048065584,0.0,0.0,0.0,0.0,0.0,0.0
1407756408049061895,0.0,0.0,0.0,0.0,0.0,0.0
1407756408050054908,0.0,0.0,0.0,0.0,0.0,0.0
1407756408051004621,0.0,0.0,0.0,0.0,0.0,0.0
1407756408052000764,0.0,0.0,0.0,0.0,0.0,0.0
1407756408052986698,0.0,0.0,0.0,0.0,0.0,0.0
1407756408053991397,0.0,0.0,0.0,0.0,0.0,0.0
1407756408055016803,0.0,0.0,0.0,0.0,0.0,0.0
1407756408056024286,0.0,0.0,0.0,0.0,0.0,0.0
1407756408057032621,0.0,0.0,0.0,0.0,0.0,0.0
1407756408057996894,0.0,0.0,0.0,0.0,0.0,0.0
1407756408059001936,0.0,0.0,0.0,0.0,0.0,0.0
1407756408059998769,0.0,0.0,0.0,0.0,0.0,0.0
1407756408060982729,0.0,0.0,0.0,0.0,0.0,0.0
1407756408061979270,0.0,0.0,0.0,0.0,0.0,0.0
1407756408063007279,0.0,0.0,0.0,0.0,0.0,0.0
1407756408064008516,0.0,0.0,0.0,0.0,0.0,0.0
1407756408065029425,0.0,0.0,0.0,0.0,0.0,0.0
1407756408065997208,0.0,0.0,0.0,0.0,0.0,0.0
1407756408067036064,0.0,0.0,0.0,0.0,0.0,0.0
1407756408068037110,0.0,0.0,0.0,0.0,0.0,0.0
1407756408069037294,0.0,0.0,0.0,0.0,0.0,0.0
1407756408070025319,0.0,0.0,0.0,0.0,0.0,0.0
1407756408071022306,0.0,0.0,0.0,0.0,0.0,0.0
1407756408071990235,0.0,0.0,0.0,0.0,0.0,0.0
1407756408073014990,0.0,0.0,0.0,0.0,0.0,0.0
1407756408074003363,0.0,0.0,0.0,0.0,0.0,0.0
1407756408074996142,0.0,0.0,0.0,0.0,0.0,0.0
1407756408076004277,0.0,0.0,0.0,0.0,0.0,0.0
1407756408077008808,0.0,0.0,0.0,0.0,0.0,0.0
1407756408077979059,0.0,0.0,0.0,0.0,0.0,0.0
1407756408079011003,0.0,0.0,0.0,0.0,0.0,0.0
1407756408080026251,0.0,0.0,0.0,0.0,0.0,0.0
1407756408081010380,0.0,0.0,0.0,0.0,0.0,0.0
1407756408081985373,0.0,0.0,0.0,0.0,0.0,0.0
1407756408082985441,0.0,0.0,0.0,0.0,0.0,0.0
1407756408084003450,0.0,0.0,0.0,0.0,0.0,0.0
1407756408084998222,0.0,0.0,0.0,0.0,0.0,0.0
1407756408085980138,0.0,0.0,0.0,0.0,0.0,0.0
1407756408087013859,0.0,0.0,0.0,0.0,0.0,0.0
1407756408088008172,0.0,0.0,0.0,0.0,0.0,0.0
1407756408089004188,0.0,0.0,0.0,0.0,0.0,0.0
1407756408089995319,0.0,0.0,0.0,0.0,0.0,0.0
1407756408090995328,0.0,0.0,0.0,0.0,0.0,0.0
1407756408091994128,0.0,0.0,0.0,0.0,0.0,0.0
1407756408092988445,0.0,0.0,0.0,0.0,0.0,0.0
1407756408093996909,0.0,0.0,0.0,0.0,0.0,0.0
1407756408095001773,0.0,0.0,0.0,0.0,0.0,0.0
1407756408095977473,0.0,0.0,0.0,0.0,0.0,0.0
1407756408096999097,0.0,0.0,0.0,0.0,0.0,0.0
1407756408098018729,0.0,0.0,0.0,0.0,0.0,0.0
1407756408098989546,0.0,0.0,0.0,0.0,0.0,0.0
1407756408100003663,0.0,0.0,0.0,0.0,0.0,0.0
1407756408101015123,5.0,0.0,0.0,0.0,0.0,0.0
1407756408102006480,5.0,0.0,0.0,0.0,0.0,0.0
1407756408103005524,5.0,0.0,0.0,0.0,0.0,0.0
1407756408104016793,5.0,0.0,0.0,0.0,0.0,0.0
1407756408105018133,5.0,0.0,0.0,0.0,0.0,0.0
1407756408106015735,5.0,0.0,0.0,0.0,0.0,0.0
1407756408107012347,5.0,0.0,0.0,0.0,0.0,0.0
1407756408108009692,5.0,0.0,0.0,0.0,0.0,0.0
1407756408108997250,5.0,0.0,0.0,0.0,0.0,0.0
1407756408109989369,5.0,0.0,0.0,0.0,0.0,0.0
1407756408111006409,5.0,0.0,0.0,0.0,0.0,0.0
1407756408112007835,5.0,0.0,0.0,0.0,0.0,0.0
1407756408112996098,5.0,0.0,0.0,0.0,0.0,0.0
1407756408113993908,5.0,0.0,0.0,0.0,0.0,0.0
1407756408114994837,5.0,0.0,0.0,0.0,0.0,0.0
1407756408115987112,5.0,0.0,0.0,0.0,0.0,0.0
1407756408117013326,5.0,0.0,0.0,0.0,0.0,0.0
1407756408117978338,5.0,0.0,0.0,0.0,0.0,0.0
1407756408119020676,5.0,0.0,0.0,0.0,0.0,0.0
1407756408120025819,5.0,0.0,0.0,0.0,0.0,0.0
