%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407757444456225351,30.0,0.0,0.0,0.0,0.0,0.0
1407757444457223094,30.0,0.0,0.0,0.0,0.0,0.0
1407757444458233863,30.0,0.0,0.0,0.0,0.0,0.0
1407757444459231175,30.0,0.0,0.0,0.0,0.0,0.0
1407757444460244790,30.0,0.0,0.0,0.0,0.0,0.0
1407757444461243407,30.0,0.0,0.0,0.0,0.0,0.0
1407757444462257866,30.0,0.0,0.0,0.0,0.0,0.0
1407757444463237039,30.0,0.0,0.0,0.0,0.0,0.0
1407757444464225076,30.0,0.0,0.0,0.0,0.0,0.0
1407757444465242731,30.0,0.0,0.0,0.0,0.0,0.0
1407757444466245490,30.0,0.0,0.0,0.0,0.0,0.0
1407757444467223161,30.0,0.0,0.0,0.0,0.0,0.0
1407757444468244209,30.0,0.0,0.0,0.0,0.0,0.0
1407757444469240502,30.0,0.0,0.0,0.0,0.0,0.0
1407757444470259433,30.0,0.0,0.0,0.0,0.0,0.0
1407757444471240114,30.0,0.0,0.0,0.0,0.0,0.0
1407757444472249974,30.0,0.0,0.0,0.0,0.0,0.0
1407757444473243833,30.0,0.0,0.0,0.0,0.0,0.0
1407757444474241467,30.0,0.0,0.0,0.0,0.0,0.0
1407757444475233447,30.0,0.0,0.0,0.0,0.0,0.0
1407757444476253148,30.0,0.0,0.0,0.0,0.0,0.0
1407757444477201629,30.0,0.0,0.0,0.0,0.0,0.0
1407757444478263136,30.0,0.0,0.0,0.0,0.0,0.0
1407757444479251251,30.0,0.0,0.0,0.0,0.0,0.0
1407757444480236466,30.0,0.0,0.0,0.0,0.0,0.0
1407757444481242732,30.0,0.0,0.0,0.0,0.0,0.0
1407757444482216302,30.0,0.0,0.0,0.0,0.0,0.0
1407757444483238195,30.0,0.0,0.0,0.0,0.0,0.0
1407757444484220427,30.0,0.0,0.0,0.0,0.0,0.0
1407757444485232027,30.0,0.0,0.0,0.0,0.0,0.0
1407757444486241213,30.0,0.0,0.0,0.0,0.0,0.0
1407757444487274692,30.0,0.0,0.0,0.0,0.0,0.0
1407757444488234123,30.0,0.0,0.0,0.0,0.0,0.0
1407757444489247230,30.0,0.0,0.0,0.0,0.0,0.0
1407757444490244586,30.0,0.0,0.0,0.0,0.0,0.0
1407757444491262179,30.0,0.0,0.0,0.0,0.0,0.0
1407757444492256449,30.0,0.0,0.0,0.0,0.0,0.0
1407757444493243382,30.0,0.0,0.0,0.0,0.0,0.0
1407757444494257514,30.0,0.0,0.0,0.0,0.0,0.0
1407757444495246019,30.0,0.0,0.0,0.0,0.0,0.0
1407757444496223852,30.0,0.0,0.0,0.0,0.0,0.0
1407757444497245218,30.0,0.0,0.0,0.0,0.0,0.0
1407757444498224172,30.0,0.0,0.0,0.0,0.0,0.0
1407757444499216936,30.0,0.0,0.0,0.0,0.0,0.0
1407757444500214233,30.0,0.0,0.0,0.0,0.0,0.0
1407757444501238508,30.0,0.0,0.0,0.0,0.0,0.0
1407757444502195288,30.0,0.0,0.0,0.0,0.0,0.0
1407757444503242853,30.0,0.0,0.0,0.0,0.0,0.0
1407757444504232017,30.0,0.0,0.0,0.0,0.0,0.0
1407757444505239527,30.0,0.0,0.0,0.0,0.0,0.0
1407757444506202153,30.0,0.0,0.0,0.0,0.0,0.0
1407757444507234826,30.0,0.0,0.0,0.0,0.0,0.0
1407757444508228856,30.0,0.0,0.0,0.0,0.0,0.0
1407757444509251333,30.0,0.0,0.0,0.0,0.0,0.0
1407757444510246609,30.0,0.0,0.0,0.0,0.0,0.0
1407757444511231081,30.0,0.0,0.0,0.0,0.0,0.0
1407757444512232825,30.0,0.0,0.0,0.0,0.0,0.0
1407757444513234690,30.0,0.0,0.0,0.0,0.0,0.0
1407757444514256721,30.0,0.0,0.0,0.0,0.0,0.0
1407757444515283535,30.0,0.0,0.0,0.0,0.0,0.0
1407757444516257228,30.0,0.0,0.0,0.0,0.0,0.0
1407757444517230946,30.0,0.0,0.0,0.0,0.0,0.0
1407757444518226017,30.0,0.0,0.0,0.0,0.0,0.0
1407757444519227363,30.0,0.0,0.0,0.0,0.0,0.0
1407757444520212501,30.0,0.0,0.0,0.0,0.0,0.0
1407757444521213710,30.0,0.0,0.0,0.0,0.0,0.0
1407757444522216110,30.0,0.0,0.0,0.0,0.0,0.0
1407757444523232282,30.0,0.0,0.0,0.0,0.0,0.0
1407757444524229255,30.0,0.0,0.0,0.0,0.0,0.0
1407757444525259979,30.0,0.0,0.0,0.0,0.0,0.0
1407757444526295441,30.0,0.0,0.0,0.0,0.0,0.0
1407757444527330568,30.0,0.0,0.0,0.0,0.0,0.0
1407757444528304485,30.0,0.0,0.0,0.0,0.0,0.0
1407757444529270963,30.0,0.0,0.0,0.0,0.0,0.0
1407757444530284029,30.0,0.0,0.0,0.0,0.0,0.0
1407757444531293456,30.0,0.0,0.0,0.0,0.0,0.0
1407757444532291708,30.0,0.0,0.0,0.0,0.0,0.0
1407757444533244411,30.0,0.0,0.0,0.0,0.0,0.0
1407757444534301768,30.0,0.0,0.0,0.0,0.0,0.0
1407757444535397521,30.0,0.0,0.0,0.0,0.0,0.0
1407757444536304349,30.0,0.0,0.0,0.0,0.0,0.0
1407757444537360789,30.0,0.0,0.0,0.0,0.0,0.0
1407757444538302657,30.0,0.0,0.0,0.0,0.0,0.0
1407757444539297435,30.0,0.0,0.0,0.0,0.0,0.0
1407757444540312423,30.0,0.0,0.0,0.0,0.0,0.0
1407757444541298606,30.0,0.0,0.0,0.0,0.0,0.0
1407757444542278947,30.0,0.0,0.0,0.0,0.0,0.0
1407757444543288454,30.0,0.0,0.0,0.0,0.0,0.0
1407757444544274186,30.0,0.0,0.0,0.0,0.0,0.0
1407757444545354747,30.0,0.0,0.0,0.0,0.0,0.0
1407757444546290967,30.0,0.0,0.0,0.0,0.0,0.0
1407757444547341216,30.0,0.0,0.0,0.0,0.0,0.0
1407757444548339248,30.0,0.0,0.0,0.0,0.0,0.0
1407757444549330568,30.0,0.0,0.0,0.0,0.0,0.0
1407757444550225453,30.0,0.0,0.0,0.0,0.0,0.0
1407757444551213074,30.0,0.0,0.0,0.0,0.0,0.0
1407757444552210040,30.0,0.0,0.0,0.0,0.0,0.0
1407757444553229193,30.0,0.0,0.0,0.0,0.0,0.0
1407757444554248506,30.0,0.0,0.0,0.0,0.0,0.0
1407757444555230602,30.0,0.0,0.0,0.0,0.0,0.0
1407757444556240121,30.0,0.0,0.0,0.0,0.0,0.0
1407757444557218304,30.0,0.0,0.0,0.0,0.0,0.0
1407757444558216643,30.0,0.0,0.0,0.0,0.0,0.0
1407757444559213935,30.0,0.0,0.0,0.0,0.0,0.0
1407757444560245387,30.0,0.0,0.0,0.0,0.0,0.0
1407757444561292367,30.0,0.0,0.0,0.0,0.0,0.0
1407757444562302284,30.0,0.0,0.0,0.0,0.0,0.0
1407757444563309307,30.0,0.0,0.0,0.0,0.0,0.0
1407757444564381206,30.0,0.0,0.0,0.0,0.0,0.0
1407757444565257537,30.0,0.0,0.0,0.0,0.0,0.0
1407757444566220876,30.0,0.0,0.0,0.0,0.0,0.0
1407757444567276565,30.0,0.0,0.0,0.0,0.0,0.0
1407757444568280219,30.0,0.0,0.0,0.0,0.0,0.0
1407757444569270845,30.0,0.0,0.0,0.0,0.0,0.0
1407757444570310681,30.0,0.0,0.0,0.0,0.0,0.0
1407757444571299046,30.0,0.0,0.0,0.0,0.0,0.0
1407757444572310596,30.0,0.0,0.0,0.0,0.0,0.0
1407757444573286898,30.0,0.0,0.0,0.0,0.0,0.0
1407757444574335665,30.0,0.0,0.0,0.0,0.0,0.0
1407757444575288467,30.0,0.0,0.0,0.0,0.0,0.0
1407757444576318863,30.0,0.0,0.0,0.0,0.0,0.0
1407757444577309510,30.0,0.0,0.0,0.0,0.0,0.0
1407757444578309265,30.0,0.0,0.0,0.0,0.0,0.0
1407757444579282070,30.0,0.0,0.0,0.0,0.0,0.0
1407757444580355993,30.0,0.0,0.0,0.0,0.0,0.0
1407757444581264129,30.0,0.0,0.0,0.0,0.0,0.0
1407757444582297797,30.0,0.0,0.0,0.0,0.0,0.0
1407757444583290398,30.0,0.0,0.0,0.0,0.0,0.0
1407757444584311295,30.0,0.0,0.0,0.0,0.0,0.0
1407757444585314113,30.0,0.0,0.0,0.0,0.0,0.0
1407757444586312797,30.0,0.0,0.0,0.0,0.0,0.0
1407757444587306267,30.0,0.0,0.0,0.0,0.0,0.0
1407757444588284359,30.0,0.0,0.0,0.0,0.0,0.0
1407757444589281265,30.0,0.0,0.0,0.0,0.0,0.0
1407757444590280295,30.0,0.0,0.0,0.0,0.0,0.0
1407757444591298056,30.0,0.0,0.0,0.0,0.0,0.0
1407757444592324730,30.0,0.0,0.0,0.0,0.0,0.0
1407757444593304262,30.0,0.0,0.0,0.0,0.0,0.0
1407757444594296168,30.0,0.0,0.0,0.0,0.0,0.0
1407757444595310739,30.0,0.0,0.0,0.0,0.0,0.0
1407757444596309083,30.0,0.0,0.0,0.0,0.0,0.0
1407757444597273250,30.0,0.0,0.0,0.0,0.0,0.0
1407757444598302027,30.0,0.0,0.0,0.0,0.0,0.0
1407757444599308861,30.0,0.0,0.0,0.0,0.0,0.0
1407757444600269522,30.0,0.0,0.0,0.0,0.0,0.0
1407757444601301418,30.0,0.0,0.0,0.0,0.0,0.0
1407757444602297328,30.0,0.0,0.0,0.0,0.0,0.0
1407757444603288353,30.0,0.0,0.0,0.0,0.0,0.0
1407757444604268465,30.0,0.0,0.0,0.0,0.0,0.0
1407757444605290706,30.0,0.0,0.0,0.0,0.0,0.0
1407757444606297979,30.0,0.0,0.0,0.0,0.0,0.0
1407757444607275249,30.0,0.0,0.0,0.0,0.0,0.0
1407757444608359844,30.0,0.0,0.0,0.0,0.0,0.0
1407757444609293643,30.0,0.0,0.0,0.0,0.0,0.0
1407757444610308218,30.0,0.0,0.0,0.0,0.0,0.0
1407757444611283535,30.0,0.0,0.0,0.0,0.0,0.0
1407757444612290788,30.0,0.0,0.0,0.0,0.0,0.0
1407757444613285372,30.0,0.0,0.0,0.0,0.0,0.0
1407757444614252059,30.0,0.0,0.0,0.0,0.0,0.0
1407757444615247868,30.0,0.0,0.0,0.0,0.0,0.0
1407757444616258732,30.0,0.0,0.0,0.0,0.0,0.0
1407757444617258108,30.0,0.0,0.0,0.0,0.0,0.0
1407757444618276116,30.0,0.0,0.0,0.0,0.0,0.0
1407757444619270446,30.0,0.0,0.0,0.0,0.0,0.0
1407757444620262017,30.0,0.0,0.0,0.0,0.0,0.0
1407757444621283856,30.0,0.0,0.0,0.0,0.0,0.0
1407757444622253048,30.0,0.0,0.0,0.0,0.0,0.0
1407757444623254487,30.0,0.0,0.0,0.0,0.0,0.0
1407757444624299758,30.0,0.0,0.0,0.0,0.0,0.0
1407757444625256756,30.0,0.0,0.0,0.0,0.0,0.0
1407757444626306142,30.0,0.0,0.0,0.0,0.0,0.0
1407757444627275076,30.0,0.0,0.0,0.0,0.0,0.0
1407757444628333702,30.0,0.0,0.0,0.0,0.0,0.0
1407757444629308304,30.0,0.0,0.0,0.0,0.0,0.0
1407757444630299811,30.0,0.0,0.0,0.0,0.0,0.0
1407757444631290017,30.0,0.0,0.0,0.0,0.0,0.0
1407757444632285240,30.0,0.0,0.0,0.0,0.0,0.0
1407757444633240259,30.0,0.0,0.0,0.0,0.0,0.0
1407757444634225407,30.0,0.0,0.0,0.0,0.0,0.0
1407757444635250561,30.0,0.0,0.0,0.0,0.0,0.0
1407757444636210172,30.0,0.0,0.0,0.0,0.0,0.0
1407757444637246940,30.0,0.0,0.0,0.0,0.0,0.0
1407757444638215389,30.0,0.0,0.0,0.0,0.0,0.0
1407757444640372328,30.0,0.0,0.0,0.0,0.0,0.0
1407757444640385707,30.0,0.0,0.0,0.0,0.0,0.0
1407757444641215963,30.0,0.0,0.0,0.0,0.0,0.0
1407757444642220984,30.0,0.0,0.0,0.0,0.0,0.0
1407757444643246463,30.0,0.0,0.0,0.0,0.0,0.0
1407757444644260148,30.0,0.0,0.0,0.0,0.0,0.0
1407757444645244118,30.0,0.0,0.0,0.0,0.0,0.0
1407757444646237980,30.0,0.0,0.0,0.0,0.0,0.0
1407757444647274412,30.0,0.0,0.0,0.0,0.0,0.0
1407757444648361748,30.0,0.0,0.0,0.0,0.0,0.0
1407757444649296394,30.0,0.0,0.0,0.0,0.0,0.0
1407757444650247276,30.0,0.0,0.0,0.0,0.0,0.0
1407757444651283713,30.0,0.0,0.0,0.0,0.0,0.0
1407757444652252432,30.0,0.0,0.0,0.0,0.0,0.0
1407757444653220374,30.0,0.0,0.0,0.0,0.0,0.0
1407757444654215697,30.0,0.0,0.0,0.0,0.0,0.0
1407757444655246197,30.0,0.0,0.0,0.0,0.0,0.0
1407757444656195201,30.0,0.0,0.0,0.0,0.0,0.0
1407757444657264731,30.0,0.0,0.0,0.0,0.0,0.0
1407757444658340920,30.0,0.0,0.0,0.0,0.0,0.0
1407757444659441516,30.0,0.0,0.0,0.0,0.0,0.0
1407757444660299251,30.0,0.0,0.0,0.0,0.0,0.0
1407757444661281170,30.0,0.0,0.0,0.0,0.0,0.0
1407757444662266046,30.0,0.0,0.0,0.0,0.0,0.0
1407757444663288488,30.0,0.0,0.0,0.0,0.0,0.0
1407757444664295539,30.0,0.0,0.0,0.0,0.0,0.0
1407757444665278984,30.0,0.0,0.0,0.0,0.0,0.0
1407757444666253849,30.0,0.0,0.0,0.0,0.0,0.0
1407757444667286537,30.0,0.0,0.0,0.0,0.0,0.0
1407757444668291861,30.0,0.0,0.0,0.0,0.0,0.0
1407757444669302610,30.0,0.0,0.0,0.0,0.0,0.0
1407757444670227670,30.0,0.0,0.0,0.0,0.0,0.0
1407757444671338293,30.0,0.0,0.0,0.0,0.0,0.0
1407757444672318618,30.0,0.0,0.0,0.0,0.0,0.0
1407757444673245207,30.0,0.0,0.0,0.0,0.0,0.0
1407757444674246486,30.0,0.0,0.0,0.0,0.0,0.0
1407757444675248059,30.0,0.0,0.0,0.0,0.0,0.0
1407757444676252136,30.0,0.0,0.0,0.0,0.0,0.0
1407757444677243311,30.0,0.0,0.0,0.0,0.0,0.0
1407757444678331627,30.0,0.0,0.0,0.0,0.0,0.0
1407757444679293625,30.0,0.0,0.0,0.0,0.0,0.0
1407757444680279795,30.0,0.0,0.0,0.0,0.0,0.0
1407757444681390625,30.0,0.0,0.0,0.0,0.0,0.0
1407757444682309371,30.0,0.0,0.0,0.0,0.0,0.0
1407757444683315503,30.0,0.0,0.0,0.0,0.0,0.0
1407757444684299805,30.0,0.0,0.0,0.0,0.0,0.0
1407757444685327121,30.0,0.0,0.0,0.0,0.0,0.0
1407757444686363853,40.0,0.0,0.0,0.0,0.0,0.0
1407757444687360459,40.0,0.0,0.0,0.0,0.0,0.0
1407757444688350114,40.0,0.0,0.0,0.0,0.0,0.0
1407757444689299778,40.0,0.0,0.0,0.0,0.0,0.0
1407757444690294202,40.0,0.0,0.0,0.0,0.0,0.0
1407757444691270522,40.0,0.0,0.0,0.0,0.0,0.0
1407757444692264791,40.0,0.0,0.0,0.0,0.0,0.0
1407757444693237981,40.0,0.0,0.0,0.0,0.0,0.0
1407757444694277728,40.0,0.0,0.0,0.0,0.0,0.0
1407757444695269295,40.0,0.0,0.0,0.0,0.0,0.0
1407757444696355140,40.0,0.0,0.0,0.0,0.0,0.0
1407757444697286789,40.0,0.0,0.0,0.0,0.0,0.0
1407757444698268895,40.0,0.0,0.0,0.0,0.0,0.0
1407757444699325241,40.0,0.0,0.0,0.0,0.0,0.0
1407757444700359886,40.0,0.0,0.0,0.0,0.0,0.0
1407757444701284063,40.0,0.0,0.0,0.0,0.0,0.0
1407757444702298191,40.0,0.0,0.0,0.0,0.0,0.0
1407757444703280590,40.0,0.0,0.0,0.0,0.0,0.0
1407757444704330882,40.0,0.0,0.0,0.0,0.0,0.0
1407757444705324204,40.0,0.0,0.0,0.0,0.0,0.0
1407757444706258408,40.0,0.0,0.0,0.0,0.0,0.0
1407757444707230368,40.0,0.0,0.0,0.0,0.0,0.0
1407757444708248821,40.0,0.0,0.0,0.0,0.0,0.0
1407757444709259250,40.0,0.0,0.0,0.0,0.0,0.0
1407757444710245272,40.0,0.0,0.0,0.0,0.0,0.0
1407757444711251265,40.0,0.0,0.0,0.0,0.0,0.0
1407757444712381323,40.0,0.0,0.0,0.0,0.0,0.0
1407757444713348777,40.0,0.0,0.0,0.0,0.0,0.0
1407757444714220124,40.0,0.0,0.0,0.0,0.0,0.0
1407757444715240958,40.0,0.0,0.0,0.0,0.0,0.0
1407757444716191001,40.0,0.0,0.0,0.0,0.0,0.0
1407757444717249702,40.0,0.0,0.0,0.0,0.0,0.0
1407757444718265006,40.0,0.0,0.0,0.0,0.0,0.0
1407757444719277285,40.0,0.0,0.0,0.0,0.0,0.0
1407757444720310191,40.0,0.0,0.0,0.0,0.0,0.0
1407757444721313558,40.0,0.0,0.0,0.0,0.0,0.0
1407757444722302120,40.0,0.0,0.0,0.0,0.0,0.0
1407757444723322314,40.0,0.0,0.0,0.0,0.0,0.0
1407757444724297172,40.0,0.0,0.0,0.0,0.0,0.0
1407757444725308905,40.0,0.0,0.0,0.0,0.0,0.0
1407757444726326382,40.0,0.0,0.0,0.0,0.0,0.0
1407757444727308453,40.0,0.0,0.0,0.0,0.0,0.0
1407757444730357911,40.0,0.0,0.0,0.0,0.0,0.0
1407757444730378962,40.0,0.0,0.0,0.0,0.0,0.0
1407757444730407897,40.0,0.0,0.0,0.0,0.0,0.0
1407757444731330763,40.0,0.0,0.0,0.0,0.0,0.0
1407757444732277647,40.0,0.0,0.0,0.0,0.0,0.0
1407757444733308681,40.0,0.0,0.0,0.0,0.0,0.0
1407757444734228822,40.0,0.0,0.0,0.0,0.0,0.0
1407757444735384422,40.0,0.0,0.0,0.0,0.0,0.0
1407757444736250495,40.0,0.0,0.0,0.0,0.0,0.0
1407757444737251893,40.0,0.0,0.0,0.0,0.0,0.0
1407757444738314119,40.0,0.0,0.0,0.0,0.0,0.0
1407757444739313742,40.0,0.0,0.0,0.0,0.0,0.0
1407757444740295535,40.0,0.0,0.0,0.0,0.0,0.0
1407757444741306130,40.0,0.0,0.0,0.0,0.0,0.0
1407757444742570592,40.0,0.0,0.0,0.0,0.0,0.0
1407757444743308154,40.0,0.0,0.0,0.0,0.0,0.0
1407757444744294818,40.0,0.0,0.0,0.0,0.0,0.0
1407757444745331457,40.0,0.0,0.0,0.0,0.0,0.0
1407757444746342285,40.0,0.0,0.0,0.0,0.0,0.0
1407757444747294691,40.0,0.0,0.0,0.0,0.0,0.0
1407757444748246135,40.0,0.0,0.0,0.0,0.0,0.0
1407757444749269189,40.0,0.0,0.0,0.0,0.0,0.0
1407757444750289135,40.0,0.0,0.0,0.0,0.0,0.0
1407757444751290279,40.0,0.0,0.0,0.0,0.0,0.0
1407757444752281976,40.0,0.0,0.0,0.0,0.0,0.0
1407757444753234360,40.0,0.0,0.0,0.0,0.0,0.0
1407757444754217810,40.0,0.0,0.0,0.0,0.0,0.0
1407757444755225884,40.0,0.0,0.0,0.0,0.0,0.0
1407757444756204710,40.0,0.0,0.0,0.0,0.0,0.0
1407757444757341390,40.0,0.0,0.0,0.0,0.0,0.0
1407757444758288090,40.0,0.0,0.0,0.0,0.0,0.0
1407757444759275452,40.0,0.0,0.0,0.0,0.0,0.0
1407757444760247420,40.0,0.0,0.0,0.0,0.0,0.0
1407757444761216646,40.0,0.0,0.0,0.0,0.0,0.0
1407757444762238765,40.0,0.0,0.0,0.0,0.0,0.0
1407757444763280394,40.0,0.0,0.0,0.0,0.0,0.0
1407757444764275971,40.0,0.0,0.0,0.0,0.0,0.0
1407757444765257082,40.0,0.0,0.0,0.0,0.0,0.0
1407757444766276322,40.0,0.0,0.0,0.0,0.0,0.0
1407757444767220978,40.0,0.0,0.0,0.0,0.0,0.0
1407757444768311535,40.0,0.0,0.0,0.0,0.0,0.0
1407757444769319937,40.0,0.0,0.0,0.0,0.0,0.0
1407757444770296954,40.0,0.0,0.0,0.0,0.0,0.0
1407757444771333980,40.0,0.0,0.0,0.0,0.0,0.0
1407757444772342248,40.0,0.0,0.0,0.0,0.0,0.0
1407757444773336861,40.0,0.0,0.0,0.0,0.0,0.0
1407757444774448638,40.0,0.0,0.0,0.0,0.0,0.0
1407757444775301662,40.0,0.0,0.0,0.0,0.0,0.0
1407757444776309210,40.0,0.0,0.0,0.0,0.0,0.0
1407757444777328309,40.0,0.0,0.0,0.0,0.0,0.0
1407757444778273421,40.0,0.0,0.0,0.0,0.0,0.0
1407757444779401643,40.0,0.0,0.0,0.0,0.0,0.0
1407757444780365177,40.0,0.0,0.0,0.0,0.0,0.0
1407757444781353376,40.0,0.0,0.0,0.0,0.0,0.0
1407757444782410542,40.0,0.0,0.0,0.0,0.0,0.0
1407757444783325401,40.0,0.0,0.0,0.0,0.0,0.0
1407757444784339246,40.0,0.0,0.0,0.0,0.0,0.0
1407757444785327280,40.0,0.0,0.0,0.0,0.0,0.0
1407757444786309864,40.0,0.0,0.0,0.0,0.0,0.0
1407757444787334361,40.0,0.0,0.0,0.0,0.0,0.0
1407757444788304302,40.0,0.0,0.0,0.0,0.0,0.0
1407757444789353778,40.0,0.0,0.0,0.0,0.0,0.0
1407757444790306957,40.0,0.0,0.0,0.0,0.0,0.0
1407757444791295275,40.0,0.0,0.0,0.0,0.0,0.0
1407757444792299921,40.0,0.0,0.0,0.0,0.0,0.0
1407757444793301093,40.0,0.0,0.0,0.0,0.0,0.0
1407757444794286093,40.0,0.0,0.0,0.0,0.0,0.0
1407757444795298770,40.0,0.0,0.0,0.0,0.0,0.0
1407757444796296306,40.0,0.0,0.0,0.0,0.0,0.0
1407757444797286089,40.0,0.0,0.0,0.0,0.0,0.0
1407757444798298869,40.0,0.0,0.0,0.0,0.0,0.0
1407757444799275031,40.0,0.0,0.0,0.0,0.0,0.0
1407757444800265734,40.0,0.0,0.0,0.0,0.0,0.0
1407757444801313641,40.0,0.0,0.0,0.0,0.0,0.0
1407757444802275156,40.0,0.0,0.0,0.0,0.0,0.0
1407757444803305368,40.0,0.0,0.0,0.0,0.0,0.0
1407757444804303725,40.0,0.0,0.0,0.0,0.0,0.0
1407757444805291398,40.0,0.0,0.0,0.0,0.0,0.0
1407757444806323435,40.0,0.0,0.0,0.0,0.0,0.0
1407757444807309286,40.0,0.0,0.0,0.0,0.0,0.0
1407757444808297856,40.0,0.0,0.0,0.0,0.0,0.0
1407757444809305631,40.0,0.0,0.0,0.0,0.0,0.0
1407757444810341593,40.0,0.0,0.0,0.0,0.0,0.0
1407757444811265760,40.0,0.0,0.0,0.0,0.0,0.0
1407757444812275764,40.0,0.0,0.0,0.0,0.0,0.0
1407757444813306394,40.0,0.0,0.0,0.0,0.0,0.0
1407757444814305604,40.0,0.0,0.0,0.0,0.0,0.0
1407757444815276324,40.0,0.0,0.0,0.0,0.0,0.0
1407757444816295035,40.0,0.0,0.0,0.0,0.0,0.0
1407757444817301471,40.0,0.0,0.0,0.0,0.0,0.0
1407757444818279786,40.0,0.0,0.0,0.0,0.0,0.0
1407757444819297871,40.0,0.0,0.0,0.0,0.0,0.0
1407757444820286779,40.0,0.0,0.0,0.0,0.0,0.0
1407757444821270904,40.0,0.0,0.0,0.0,0.0,0.0
1407757444822282086,40.0,0.0,0.0,0.0,0.0,0.0
1407757444826338180,40.0,0.0,0.0,0.0,0.0,0.0
1407757444826428786,40.0,0.0,0.0,0.0,0.0,0.0
1407757444827252011,40.0,0.0,0.0,0.0,0.0,0.0
1407757444828246040,40.0,0.0,0.0,0.0,0.0,0.0
1407757444829242853,40.0,0.0,0.0,0.0,0.0,0.0
1407757444830243954,40.0,0.0,0.0,0.0,0.0,0.0
1407757444831396348,40.0,0.0,0.0,0.0,0.0,0.0
1407757444833398861,40.0,0.0,0.0,0.0,0.0,0.0
1407757444833419208,40.0,0.0,0.0,0.0,0.0,0.0
1407757444834385813,40.0,0.0,0.0,0.0,0.0,0.0
1407757444835403022,40.0,0.0,0.0,0.0,0.0,0.0
1407757444836310936,40.0,0.0,0.0,0.0,0.0,0.0
1407757444837311008,40.0,0.0,0.0,0.0,0.0,0.0
1407757444838294461,40.0,0.0,0.0,0.0,0.0,0.0
1407757444839335706,40.0,0.0,0.0,0.0,0.0,0.0
1407757444840356930,40.0,0.0,0.0,0.0,0.0,0.0
1407757444841279564,40.0,0.0,0.0,0.0,0.0,0.0
1407757444842349373,40.0,0.0,0.0,0.0,0.0,0.0
1407757444843832769,40.0,0.0,0.0,0.0,0.0,0.0
1407757444844238562,40.0,0.0,0.0,0.0,0.0,0.0
1407757444845319757,40.0,0.0,0.0,0.0,0.0,0.0
1407757444846370897,40.0,0.0,0.0,0.0,0.0,0.0
1407757444847441039,40.0,0.0,0.0,0.0,0.0,0.0
1407757444848335376,40.0,0.0,0.0,0.0,0.0,0.0
1407757444849306926,40.0,0.0,0.0,0.0,0.0,0.0
1407757444850351939,40.0,0.0,0.0,0.0,0.0,0.0
1407757444851360143,40.0,0.0,0.0,0.0,0.0,0.0
1407757444852320502,40.0,0.0,0.0,0.0,0.0,0.0
1407757444853280905,40.0,0.0,0.0,0.0,0.0,0.0
1407757444854355066,40.0,0.0,0.0,0.0,0.0,0.0
1407757444855327367,40.0,0.0,0.0,0.0,0.0,0.0
1407757444856340788,40.0,0.0,0.0,0.0,0.0,0.0
1407757444857313766,40.0,0.0,0.0,0.0,0.0,0.0
1407757444858313699,40.0,0.0,0.0,0.0,0.0,0.0
1407757444859313753,40.0,0.0,0.0,0.0,0.0,0.0
1407757444860321625,40.0,0.0,0.0,0.0,0.0,0.0
1407757444861305868,40.0,0.0,0.0,0.0,0.0,0.0
1407757444862360169,40.0,0.0,0.0,0.0,0.0,0.0
1407757444863352641,40.0,0.0,0.0,0.0,0.0,0.0
1407757444864348225,40.0,0.0,0.0,0.0,0.0,0.0
1407757444865344518,40.0,0.0,0.0,0.0,0.0,0.0
1407757444866330122,40.0,0.0,0.0,0.0,0.0,0.0
1407757444867359620,40.0,0.0,0.0,0.0,0.0,0.0
1407757444868368005,40.0,0.0,0.0,0.0,0.0,0.0
1407757444869319764,40.0,0.0,0.0,0.0,0.0,0.0
1407757444870267643,40.0,0.0,0.0,0.0,0.0,0.0
1407757444871317542,40.0,0.0,0.0,0.0,0.0,0.0
1407757444872307686,40.0,0.0,0.0,0.0,0.0,0.0
1407757444873313745,40.0,0.0,0.0,0.0,0.0,0.0
1407757444874275418,40.0,0.0,0.0,0.0,0.0,0.0
1407757444875235790,40.0,0.0,0.0,0.0,0.0,0.0
1407757444876262459,40.0,0.0,0.0,0.0,0.0,0.0
1407757444877288315,40.0,0.0,0.0,0.0,0.0,0.0
1407757444878270813,40.0,0.0,0.0,0.0,0.0,0.0
1407757444879279527,40.0,0.0,0.0,0.0,0.0,0.0
1407757444880288072,40.0,0.0,0.0,0.0,0.0,0.0
1407757444881288021,40.0,0.0,0.0,0.0,0.0,0.0
1407757444882277768,40.0,0.0,0.0,0.0,0.0,0.0
1407757444883253371,40.0,0.0,0.0,0.0,0.0,0.0
1407757444884256206,40.0,0.0,0.0,0.0,0.0,0.0
1407757444885238764,40.0,0.0,0.0,0.0,0.0,0.0
1407757444886255484,40.0,0.0,0.0,0.0,0.0,0.0
1407757444887198664,40.0,0.0,0.0,0.0,0.0,0.0
1407757444888396669,40.0,0.0,0.0,0.0,0.0,0.0
1407757444889407161,40.0,0.0,0.0,0.0,0.0,0.0
1407757444890303599,40.0,0.0,0.0,0.0,0.0,0.0
1407757444891305519,40.0,0.0,0.0,0.0,0.0,0.0
1407757444892358988,40.0,0.0,0.0,0.0,0.0,0.0
1407757444893318039,40.0,0.0,0.0,0.0,0.0,0.0
