%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407756407083367766,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407113387150,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407140495810,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407169499588,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407199506922,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407228503623,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407256450092,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407287514266,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407315566960,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407343469355,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407374503306,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407403480199,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407433587286,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407463347231,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407489365386,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407518398467,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407548393816,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407578453724,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407609463311,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407638464753,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407668476452,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407698376091,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407725450045,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407752462722,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407783369266,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407812382354,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407842369114,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407870490782,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407898428277,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407925447792,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407954462912,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756407985449954,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408013474742,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408038432706,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408065434029,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408093362036,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408121351328,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408149473167,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408181475191,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408211448353,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408241461069,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408271413057,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408297384658,279.102813721,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408326450821,279.202819824,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408356453479,279.202819824,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408387470195,279.302825928,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408416391054,279.302825928,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408446721232,279.402832031,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408473626293,279.402832031,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408503481888,279.502838135,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408532347612,279.502838135,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408558335504,279.602844238,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408585338159,279.602844238,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408611449158,279.702850342,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408640444972,279.702850342,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408670440847,279.802856445,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408696417035,279.802856445,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408723056145,279.902862549,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408750373067,279.902862549,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408780450762,280.002868652,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408810377004,280.002868652,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408841342788,280.102874756,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408871393477,280.102874756,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408900467029,280.202880859,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408928456884,280.302886963,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408960411598,280.302886963,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756408988374673,280.402893066,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409017920294,280.402893066,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409047352991,280.50289917,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409077452974,280.602905273,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409107479934,280.602905273,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409135468440,280.602905273,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409165460216,280.702911377,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409192476986,280.702911377,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409223460156,280.80291748,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409252372772,280.80291748,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409282356875,280.902923584,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409308330346,280.902923584,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409337375018,280.902923584,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409367485748,281.002929688,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409397428474,281.002929688,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409427432195,281.102935791,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409459614800,281.102935791,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409484352479,281.202941895,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409509327595,281.202941895,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409537352541,281.302947998,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409565345304,281.302947998,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409594336212,281.402954102,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409623455609,281.402954102,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409653406830,281.502960205,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409683466642,281.602966309,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409711423690,281.602966309,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409741498702,281.702972412,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409772345158,281.702972412,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409801477420,281.802978516,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409832451215,281.802978516,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409862448122,281.902984619,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409890693334,281.902984619,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409918439199,282.002990723,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409946306949,282.002990723,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756409975358943,282.102996826,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410000354589,282.20300293,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410029347426,282.20300293,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410053364423,282.20300293,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410081426432,282.303009033,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410108447821,282.303009033,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410137454487,282.403015137,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410165422940,282.403015137,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410192439113,282.50302124,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410219443910,282.50302124,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410246321141,282.603027344,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410277331110,282.603027344,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410308346512,282.703033447,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410338337935,282.703033447,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410368475631,282.703033447,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410399465406,282.803039551,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410429425566,282.903045654,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410460429676,282.903045654,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410491368192,282.903045654,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410522353736,283.003051758,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410550442918,283.003051758,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410581426969,283.103057861,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410611465549,283.103057861,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410640447780,283.203063965,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410671447553,283.203063965,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410701456717,283.303070068,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410732328644,283.303070068,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410763378945,283.403076172,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410793370959,283.403076172,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410824359921,283.503082275,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410852378196,283.603088379,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410879349311,283.603088379,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410908350701,283.703094482,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410935429060,283.703094482,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410963372312,283.803100586,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756410990362870,283.803100586,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411018420449,283.903106689,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411048388937,284.003112793,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411076333932,284.003112793,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411104329225,284.103118896,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411131443571,284.103118896,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411157410734,284.103118896,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411184392203,284.203125,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411208427800,284.203125,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411235579818,284.303131104,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411264410212,284.303131104,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411291301047,284.403137207,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411318441914,284.403137207,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411347433713,284.503143311,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411378489335,284.503143311,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411409460922,284.503143311,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411439545300,284.603149414,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411468395088,284.603149414,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411498335456,284.703155518,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411528323647,284.703155518,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411559333647,284.803161621,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411589483526,284.803161621,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411620437069,284.903167725,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411651431044,284.903167725,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411682460963,285.003173828,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411707489421,285.003173828,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411734347156,285.103179932,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411760386940,285.103179932,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411787368359,285.203186035,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411815319783,285.203186035,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411843318738,285.303192139,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411871375666,285.403198242,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411898394337,285.403198242,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411921419535,285.503204346,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411946412204,285.503204346,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756411973439720,285.603210449,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412002478459,285.603210449,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412027326170,285.703216553,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412054351541,285.703216553,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412085435179,285.803222656,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412116420702,285.803222656,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412147438235,285.90322876,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412177422388,286.003234863,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412208300925,286.003234863,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412239340773,286.103240967,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412269345191,286.103240967,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412299332945,286.103240967,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412329307179,286.20324707,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412360348169,286.20324707,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412391440876,286.303253174,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412421454230,286.303253174,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412453424971,286.403259277,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412483324090,286.403259277,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412510635584,286.403259277,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412540392398,286.503265381,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412569349684,286.503265381,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412598313729,286.603271484,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412628330591,286.603271484,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412658396974,286.703277588,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412689497031,286.703277588,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412718398627,286.803283691,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412748849007,286.903289795,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412777406237,286.903289795,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412803325152,286.903289795,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412832369871,287.003295898,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412862320798,287.003295898,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412890317233,287.103302002,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412919341209,287.103302002,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412950467182,287.203308105,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756412980378363,287.303314209,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413011455196,287.303314209,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413043330597,287.403320312,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413070359158,287.403320312,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413101456708,287.503326416,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413129514183,287.60333252,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413159430037,287.60333252,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413190408182,287.703338623,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413220509643,287.703338623,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413249399219,287.803344727,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413279478447,287.803344727,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413309306499,287.803344727,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413337330849,287.90335083,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413365336218,287.90335083,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413395402131,287.90335083,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413425411037,288.003356934,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413453459029,288.103363037,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413483426087,288.103363037,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413511423072,288.103363037,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413539347953,288.203369141,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413569417127,288.203369141,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413597284292,288.303375244,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413627323455,288.303375244,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413655301747,288.403381348,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413685444148,288.403381348,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413712415689,288.503387451,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413737425087,288.503387451,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413763414653,288.603393555,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413788297282,288.603393555,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413816515426,288.703399658,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413842435074,288.703399658,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413867424529,288.703399658,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413893400143,288.803405762,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413924408005,288.903411865,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413954318519,289.003417969,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756413981526962,289.003417969,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414008375447,289.103424072,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414035470802,289.103424072,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414063283075,289.203430176,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414091310402,289.203430176,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414119301983,289.303436279,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414147450936,289.303436279,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414178375596,289.403442383,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414206424859,289.403442383,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414234370749,289.503448486,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414261424006,289.503448486,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414287412074,289.60345459,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414312506736,289.60345459,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414339293105,289.703460693,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414366300964,289.703460693,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414395291072,289.703460693,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414422401887,289.803466797,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414453378786,289.9034729,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414484346594,289.9034729,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414512385312,289.9034729,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414541421965,290.003479004,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414571422735,290.003479004,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414599377030,290.103485107,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414627433581,290.103485107,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414655446206,290.203491211,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414684416285,290.203491211,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414710368063,290.303497314,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414737378355,290.303497314,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414763298948,290.403503418,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414789308489,290.403503418,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414818299520,290.403503418,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414845288678,290.503509521,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414875403980,290.603515625,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414906399856,290.603515625,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414937357816,290.703521729,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414969394200,290.703521729,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756414997314500,290.803527832,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415027298757,290.903533936,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415056399427,290.903533936,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415083289824,291.003540039,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415107292687,291.003540039,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415135308229,291.103546143,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415161371421,291.103546143,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415189372478,291.203552246,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415215363675,291.203552246,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415241395498,291.30355835,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415269391904,291.30355835,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415298346915,291.403564453,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415327387684,291.403564453,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415356390952,291.503570557,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415387482701,291.503570557,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415417357580,291.503570557,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415447433190,291.60357666,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415476424336,291.703582764,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415506326844,291.703582764,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415535284861,291.703582764,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415565288031,291.803588867,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415595424690,291.803588867,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
