%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407759975523124531,5.0,0.0,0.0,0.0,0.0,0.0
1407759975524149554,5.0,0.0,0.0,0.0,0.0,0.0
1407759975525204311,5.0,0.0,0.0,0.0,0.0,0.0
1407759975526181173,5.0,0.0,0.0,0.0,0.0,0.0
1407759975527181181,5.0,0.0,0.0,0.0,0.0,0.0
1407759975528160924,5.0,0.0,0.0,0.0,0.0,0.0
1407759975529171855,5.0,0.0,0.0,0.0,0.0,0.0
1407759975530218011,5.0,0.0,0.0,0.0,0.0,0.0
1407759975531189756,5.0,0.0,0.0,0.0,0.0,0.0
1407759975532179078,5.0,0.0,0.0,0.0,0.0,0.0
1407759975533172963,5.0,0.0,0.0,0.0,0.0,0.0
1407759975534290779,5.0,0.0,0.0,0.0,0.0,0.0
1407759975535164817,5.0,0.0,0.0,0.0,0.0,0.0
1407759975536134146,5.0,0.0,0.0,0.0,0.0,0.0
1407759975537140762,5.0,0.0,0.0,0.0,0.0,0.0
1407759975538176206,5.0,0.0,0.0,0.0,0.0,0.0
1407759975539140514,5.0,0.0,0.0,0.0,0.0,0.0
1407759975540167574,5.0,0.0,0.0,0.0,0.0,0.0
1407759975541143599,5.0,0.0,0.0,0.0,0.0,0.0
1407759975542179396,5.0,0.0,0.0,0.0,0.0,0.0
1407759975543150820,5.0,0.0,0.0,0.0,0.0,0.0
1407759975544197347,5.0,0.0,0.0,0.0,0.0,0.0
1407759975545174709,5.0,0.0,0.0,0.0,0.0,0.0
1407759975546183383,5.0,0.0,0.0,0.0,0.0,0.0
1407759975547159623,5.0,0.0,0.0,0.0,0.0,0.0
1407759975548211862,5.0,0.0,0.0,0.0,0.0,0.0
1407759975549151464,5.0,0.0,0.0,0.0,0.0,0.0
1407759975550146865,5.0,0.0,0.0,0.0,0.0,0.0
1407759975551126395,5.0,0.0,0.0,0.0,0.0,0.0
1407759975552131014,5.0,0.0,0.0,0.0,0.0,0.0
1407759975553235552,5.0,0.0,0.0,0.0,0.0,0.0
1407759975554105679,5.0,0.0,0.0,0.0,0.0,0.0
1407759975555147365,5.0,0.0,0.0,0.0,0.0,0.0
1407759975556190526,5.0,0.0,0.0,0.0,0.0,0.0
1407759975557224151,5.0,0.0,0.0,0.0,0.0,0.0
1407759975558208271,5.0,0.0,0.0,0.0,0.0,0.0
1407759975559199488,5.0,0.0,0.0,0.0,0.0,0.0
1407759975560187241,5.0,0.0,0.0,0.0,0.0,0.0
1407759975561229157,5.0,0.0,0.0,0.0,0.0,0.0
1407759975562178602,5.0,0.0,0.0,0.0,0.0,0.0
1407759975563146204,5.0,0.0,0.0,0.0,0.0,0.0
1407759975564129150,5.0,0.0,0.0,0.0,0.0,0.0
1407759975565151885,5.0,0.0,0.0,0.0,0.0,0.0
1407759975566202007,5.0,0.0,0.0,0.0,0.0,0.0
1407759975567157763,5.0,0.0,0.0,0.0,0.0,0.0
1407759975568185692,5.0,0.0,0.0,0.0,0.0,0.0
1407759975569156999,5.0,0.0,0.0,0.0,0.0,0.0
1407759975570198336,5.0,0.0,0.0,0.0,0.0,0.0
1407759975571148106,5.0,0.0,0.0,0.0,0.0,0.0
1407759975572118287,5.0,0.0,0.0,0.0,0.0,0.0
1407759975573359296,5.0,0.0,0.0,0.0,0.0,0.0
1407759975574165291,5.0,0.0,0.0,0.0,0.0,0.0
1407759975575131882,5.0,0.0,0.0,0.0,0.0,0.0
1407759975576130129,5.0,0.0,0.0,0.0,0.0,0.0
1407759975577139018,5.0,0.0,0.0,0.0,0.0,0.0
1407759975578174951,5.0,0.0,0.0,0.0,0.0,0.0
1407759975579149930,5.0,0.0,0.0,0.0,0.0,0.0
1407759975580154216,5.0,0.0,0.0,0.0,0.0,0.0
1407759975581174959,5.0,0.0,0.0,0.0,0.0,0.0
1407759975582183016,5.0,0.0,0.0,0.0,0.0,0.0
1407759975583128431,5.0,0.0,0.0,0.0,0.0,0.0
1407759975584153690,5.0,0.0,0.0,0.0,0.0,0.0
1407759975585145244,5.0,0.0,0.0,0.0,0.0,0.0
1407759975586140285,5.0,0.0,0.0,0.0,0.0,0.0
1407759975587110007,5.0,0.0,0.0,0.0,0.0,0.0
1407759975588134782,5.0,0.0,0.0,0.0,0.0,0.0
1407759975589136833,5.0,0.0,0.0,0.0,0.0,0.0
1407759975590122697,5.0,0.0,0.0,0.0,0.0,0.0
1407759975591125690,5.0,0.0,0.0,0.0,0.0,0.0
1407759975592119966,5.0,0.0,0.0,0.0,0.0,0.0
1407759975593161083,5.0,0.0,0.0,0.0,0.0,0.0
1407759975594185231,5.0,0.0,0.0,0.0,0.0,0.0
1407759975595135117,5.0,0.0,0.0,0.0,0.0,0.0
1407759975596124549,5.0,0.0,0.0,0.0,0.0,0.0
1407759975597152842,5.0,0.0,0.0,0.0,0.0,0.0
1407759975598387361,5.0,0.0,0.0,0.0,0.0,0.0
1407759975599177412,5.0,0.0,0.0,0.0,0.0,0.0
1407759975600184149,5.0,0.0,0.0,0.0,0.0,0.0
1407759975601195002,5.0,0.0,0.0,0.0,0.0,0.0
1407759975602153980,5.0,0.0,0.0,0.0,0.0,0.0
1407759975603100139,5.0,0.0,0.0,0.0,0.0,0.0
1407759975604116502,5.0,0.0,0.0,0.0,0.0,0.0
1407759975605249373,5.0,0.0,0.0,0.0,0.0,0.0
1407759975606213504,5.0,0.0,0.0,0.0,0.0,0.0
1407759975607214243,5.0,0.0,0.0,0.0,0.0,0.0
1407759975608208263,5.0,0.0,0.0,0.0,0.0,0.0
1407759975609179768,5.0,0.0,0.0,0.0,0.0,0.0
1407759975610190358,5.0,0.0,0.0,0.0,0.0,0.0
1407759975611165207,5.0,0.0,0.0,0.0,0.0,0.0
1407759975612148375,5.0,0.0,0.0,0.0,0.0,0.0
1407759975613169233,5.0,0.0,0.0,0.0,0.0,0.0
1407759975614765911,5.0,0.0,0.0,0.0,0.0,0.0
1407759975615132362,5.0,0.0,0.0,0.0,0.0,0.0
1407759975616030343,5.0,0.0,0.0,0.0,0.0,0.0
1407759975617072656,5.0,0.0,0.0,0.0,0.0,0.0
1407759975618053625,5.0,0.0,0.0,0.0,0.0,0.0
1407759975619093069,5.0,0.0,0.0,0.0,0.0,0.0
1407759975620090442,5.0,0.0,0.0,0.0,0.0,0.0
1407759975621091322,5.0,0.0,0.0,0.0,0.0,0.0
1407759975622111168,5.0,0.0,0.0,0.0,0.0,0.0
1407759975623105194,5.0,0.0,0.0,0.0,0.0,0.0
1407759975624086899,5.0,0.0,0.0,0.0,0.0,0.0
1407759975625144603,5.0,0.0,0.0,0.0,0.0,0.0
1407759975626111282,5.0,0.0,0.0,0.0,0.0,0.0
1407759975627143108,5.0,0.0,0.0,0.0,0.0,0.0
1407759975628102629,5.0,0.0,0.0,0.0,0.0,0.0
1407759975629159135,5.0,0.0,0.0,0.0,0.0,0.0
1407759975630219924,5.0,0.0,0.0,0.0,0.0,0.0
1407759975631133392,5.0,0.0,0.0,0.0,0.0,0.0
1407759975632126487,5.0,0.0,0.0,0.0,0.0,0.0
1407759975633122714,5.0,0.0,0.0,0.0,0.0,0.0
1407759975634138250,5.0,0.0,0.0,0.0,0.0,0.0
1407759975635116447,5.0,0.0,0.0,0.0,0.0,0.0
1407759975636073992,5.0,0.0,0.0,0.0,0.0,0.0
1407759975637198477,5.0,0.0,0.0,0.0,0.0,0.0
1407759975638211694,5.0,0.0,0.0,0.0,0.0,0.0
1407759975639229061,5.0,0.0,0.0,0.0,0.0,0.0
1407759975640193838,5.0,0.0,0.0,0.0,0.0,0.0
1407759975641159023,5.0,0.0,0.0,0.0,0.0,0.0
1407759975642177794,5.0,0.0,0.0,0.0,0.0,0.0
1407759975643135588,5.0,0.0,0.0,0.0,0.0,0.0
1407759975644193189,5.0,0.0,0.0,0.0,0.0,0.0
1407759975645172921,5.0,0.0,0.0,0.0,0.0,0.0
1407759975646162037,5.0,0.0,0.0,0.0,0.0,0.0
1407759975647154432,5.0,0.0,0.0,0.0,0.0,0.0
1407759975648136041,5.0,0.0,0.0,0.0,0.0,0.0
1407759975649138521,5.0,0.0,0.0,0.0,0.0,0.0
1407759975650149688,5.0,0.0,0.0,0.0,0.0,0.0
1407759975651159050,5.0,0.0,0.0,0.0,0.0,0.0
1407759975652157047,5.0,0.0,0.0,0.0,0.0,0.0
1407759975653179243,5.0,0.0,0.0,0.0,0.0,0.0
1407759975654174341,5.0,0.0,0.0,0.0,0.0,0.0
1407759975655147511,5.0,0.0,0.0,0.0,0.0,0.0
1407759975656170738,5.0,0.0,0.0,0.0,0.0,0.0
1407759975657156830,5.0,0.0,0.0,0.0,0.0,0.0
1407759975658134952,5.0,0.0,0.0,0.0,0.0,0.0
1407759975660027959,5.0,0.0,0.0,0.0,0.0,0.0
1407759975660138690,5.0,0.0,0.0,0.0,0.0,0.0
1407759975661139137,5.0,0.0,0.0,0.0,0.0,0.0
1407759975662153647,5.0,0.0,0.0,0.0,0.0,0.0
1407759975663157556,5.0,0.0,0.0,0.0,0.0,0.0
1407759975664137249,5.0,0.0,0.0,0.0,0.0,0.0
1407759975665140959,5.0,0.0,0.0,0.0,0.0,0.0
1407759975666302098,5.0,0.0,0.0,0.0,0.0,0.0
1407759975667154705,5.0,0.0,0.0,0.0,0.0,0.0
1407759975668139291,5.0,0.0,0.0,0.0,0.0,0.0
1407759975669130403,5.0,0.0,0.0,0.0,0.0,0.0
1407759975670150336,5.0,0.0,0.0,0.0,0.0,0.0
1407759975671155101,5.0,0.0,0.0,0.0,0.0,0.0
1407759975672139309,5.0,0.0,0.0,0.0,0.0,0.0
1407759975673159190,5.0,0.0,0.0,0.0,0.0,0.0
1407759975674154203,5.0,0.0,0.0,0.0,0.0,0.0
1407759975675101303,5.0,0.0,0.0,0.0,0.0,0.0
1407759975676125771,5.0,0.0,0.0,0.0,0.0,0.0
1407759975677076937,5.0,0.0,0.0,0.0,0.0,0.0
1407759975678081468,5.0,0.0,0.0,0.0,0.0,0.0
1407759975679071055,5.0,0.0,0.0,0.0,0.0,0.0
1407759975680085266,5.0,0.0,0.0,0.0,0.0,0.0
1407759975681066196,5.0,0.0,0.0,0.0,0.0,0.0
1407759975682070433,5.0,0.0,0.0,0.0,0.0,0.0
1407759975683097540,5.0,0.0,0.0,0.0,0.0,0.0
1407759975684099378,5.0,0.0,0.0,0.0,0.0,0.0
1407759975685097022,5.0,0.0,0.0,0.0,0.0,0.0
1407759975686089970,5.0,0.0,0.0,0.0,0.0,0.0
1407759975687070686,5.0,0.0,0.0,0.0,0.0,0.0
1407759975688078382,5.0,0.0,0.0,0.0,0.0,0.0
1407759975689079098,5.0,0.0,0.0,0.0,0.0,0.0
1407759975690084524,5.0,0.0,0.0,0.0,0.0,0.0
1407759975691086378,5.0,0.0,0.0,0.0,0.0,0.0
1407759975692052583,5.0,0.0,0.0,0.0,0.0,0.0
1407759975693095264,5.0,0.0,0.0,0.0,0.0,0.0
1407759975694135388,5.0,0.0,0.0,0.0,0.0,0.0
1407759975695090932,5.0,0.0,0.0,0.0,0.0,0.0
1407759975696099601,5.0,0.0,0.0,0.0,0.0,0.0
1407759975697076953,5.0,0.0,0.0,0.0,0.0,0.0
1407759975698111218,5.0,0.0,0.0,0.0,0.0,0.0
1407759975699065901,5.0,0.0,0.0,0.0,0.0,0.0
1407759975700088533,5.0,0.0,0.0,0.0,0.0,0.0
1407759975701130226,5.0,0.0,0.0,0.0,0.0,0.0
1407759975702175410,5.0,0.0,0.0,0.0,0.0,0.0
1407759975703122685,5.0,0.0,0.0,0.0,0.0,0.0
1407759975704135883,5.0,0.0,0.0,0.0,0.0,0.0
1407759975705175799,5.0,0.0,0.0,0.0,0.0,0.0
1407759975706195979,5.0,0.0,0.0,0.0,0.0,0.0
1407759975707139411,5.0,0.0,0.0,0.0,0.0,0.0
1407759975708138511,5.0,0.0,0.0,0.0,0.0,0.0
1407759975709182963,5.0,0.0,0.0,0.0,0.0,0.0
1407759975710159997,5.0,0.0,0.0,0.0,0.0,0.0
1407759975711077668,5.0,0.0,0.0,0.0,0.0,0.0
1407759975712102650,5.0,0.0,0.0,0.0,0.0,0.0
1407759975713095523,5.0,0.0,0.0,0.0,0.0,0.0
1407759975714105633,5.0,0.0,0.0,0.0,0.0,0.0
1407759975715071435,5.0,0.0,0.0,0.0,0.0,0.0
1407759975716069884,5.0,0.0,0.0,0.0,0.0,0.0
1407759975717089348,5.0,0.0,0.0,0.0,0.0,0.0
1407759975718075002,5.0,0.0,0.0,0.0,0.0,0.0
1407759975719080787,5.0,0.0,0.0,0.0,0.0,0.0
1407759975720088221,5.0,0.0,0.0,0.0,0.0,0.0
1407759975721086534,5.0,0.0,0.0,0.0,0.0,0.0
1407759975722099399,5.0,0.0,0.0,0.0,0.0,0.0
1407759975723100747,5.0,0.0,0.0,0.0,0.0,0.0
1407759975724113033,5.0,0.0,0.0,0.0,0.0,0.0
1407759975725125072,5.0,0.0,0.0,0.0,0.0,0.0
1407759975726119217,5.0,0.0,0.0,0.0,0.0,0.0
1407759975727099204,5.0,0.0,0.0,0.0,0.0,0.0
1407759975728075634,5.0,0.0,0.0,0.0,0.0,0.0
1407759975729123288,5.0,0.0,0.0,0.0,0.0,0.0
1407759975730072848,5.0,0.0,0.0,0.0,0.0,0.0
1407759975731111657,5.0,0.0,0.0,0.0,0.0,0.0
1407759975732097125,5.0,0.0,0.0,0.0,0.0,0.0
1407759975733052616,5.0,0.0,0.0,0.0,0.0,0.0
1407759975734080241,5.0,0.0,0.0,0.0,0.0,0.0
1407759975735082596,5.0,0.0,0.0,0.0,0.0,0.0
1407759975736077270,5.0,0.0,0.0,0.0,0.0,0.0
1407759975737071862,5.0,0.0,0.0,0.0,0.0,0.0
1407759975738066032,5.0,0.0,0.0,0.0,0.0,0.0
1407759975739085878,5.0,0.0,0.0,0.0,0.0,0.0
1407759975740083162,5.0,0.0,0.0,0.0,0.0,0.0
1407759975741084544,5.0,0.0,0.0,0.0,0.0,0.0
1407759975742088691,5.0,0.0,0.0,0.0,0.0,0.0
1407759975743105116,5.0,0.0,0.0,0.0,0.0,0.0
1407759975744098761,5.0,0.0,0.0,0.0,0.0,0.0
1407759975745072848,5.0,0.0,0.0,0.0,0.0,0.0
1407759975746080497,5.0,0.0,0.0,0.0,0.0,0.0
1407759975747101121,5.0,0.0,0.0,0.0,0.0,0.0
1407759975748104498,5.0,0.0,0.0,0.0,0.0,0.0
1407759975749103348,5.0,0.0,0.0,0.0,0.0,0.0
1407759975750112828,5.0,0.0,0.0,0.0,0.0,0.0
1407759975751102533,5.0,0.0,0.0,0.0,0.0,0.0
1407759975752102751,5.0,0.0,0.0,0.0,0.0,0.0
1407759975753098054,5.0,0.0,0.0,0.0,0.0,0.0
1407759975754100010,5.0,0.0,0.0,0.0,0.0,0.0
1407759975755088671,5.0,0.0,0.0,0.0,0.0,0.0
1407759975756086079,5.0,0.0,0.0,0.0,0.0,0.0
1407759975757086222,5.0,0.0,0.0,0.0,0.0,0.0
1407759975758075776,5.0,0.0,0.0,0.0,0.0,0.0
1407759975759122252,5.0,0.0,0.0,0.0,0.0,0.0
1407759975760105694,5.0,0.0,0.0,0.0,0.0,0.0
1407759975761054915,5.0,0.0,0.0,0.0,0.0,0.0
1407759975762048233,5.0,0.0,0.0,0.0,0.0,0.0
1407759975763054855,5.0,0.0,0.0,0.0,0.0,0.0
1407759975764080221,5.0,0.0,0.0,0.0,0.0,0.0
1407759975765024891,5.0,0.0,0.0,0.0,0.0,0.0
1407759975766108097,5.0,0.0,0.0,0.0,0.0,0.0
1407759975767088644,5.0,0.0,0.0,0.0,0.0,0.0
1407759975768137927,5.0,0.0,0.0,0.0,0.0,0.0
1407759975769092965,5.0,0.0,0.0,0.0,0.0,0.0
1407759975770085483,5.0,0.0,0.0,0.0,0.0,0.0
1407759975771068463,5.0,0.0,0.0,0.0,0.0,0.0
1407759975772072497,5.0,0.0,0.0,0.0,0.0,0.0
1407759975773064807,5.0,0.0,0.0,0.0,0.0,0.0
1407759975774075003,5.0,0.0,0.0,0.0,0.0,0.0
1407759975775068707,5.0,0.0,0.0,0.0,0.0,0.0
1407759975776065285,5.0,0.0,0.0,0.0,0.0,0.0
1407759975777064060,5.0,0.0,0.0,0.0,0.0,0.0
1407759975778068601,5.0,0.0,0.0,0.0,0.0,0.0
1407759975779083397,5.0,0.0,0.0,0.0,0.0,0.0
1407759975780082845,5.0,0.0,0.0,0.0,0.0,0.0
1407759975781073074,5.0,0.0,0.0,0.0,0.0,0.0
1407759975782053723,5.0,0.0,0.0,0.0,0.0,0.0
1407759975783067857,5.0,0.0,0.0,0.0,0.0,0.0
1407759975784066758,5.0,0.0,0.0,0.0,0.0,0.0
1407759975785069997,5.0,0.0,0.0,0.0,0.0,0.0
1407759975786086495,5.0,0.0,0.0,0.0,0.0,0.0
1407759975787094802,5.0,0.0,0.0,0.0,0.0,0.0
1407759975788094913,5.0,0.0,0.0,0.0,0.0,0.0
1407759975789108071,5.0,0.0,0.0,0.0,0.0,0.0
1407759975790095570,5.0,0.0,0.0,0.0,0.0,0.0
1407759975791052331,5.0,0.0,0.0,0.0,0.0,0.0
1407759975792083640,5.0,0.0,0.0,0.0,0.0,0.0
1407759975793085463,5.0,0.0,0.0,0.0,0.0,0.0
1407759975794094473,5.0,0.0,0.0,0.0,0.0,0.0
1407759975795101247,5.0,0.0,0.0,0.0,0.0,0.0
1407759975796076807,5.0,0.0,0.0,0.0,0.0,0.0
1407759975797096167,5.0,0.0,0.0,0.0,0.0,0.0
1407759975798081345,5.0,0.0,0.0,0.0,0.0,0.0
1407759975799076153,5.0,0.0,0.0,0.0,0.0,0.0
1407759975800078278,5.0,0.0,0.0,0.0,0.0,0.0
1407759975801067964,5.0,0.0,0.0,0.0,0.0,0.0
1407759975802096485,5.0,0.0,0.0,0.0,0.0,0.0
1407759975803101108,5.0,0.0,0.0,0.0,0.0,0.0
1407759975804097213,5.0,0.0,0.0,0.0,0.0,0.0
1407759975805068691,5.0,0.0,0.0,0.0,0.0,0.0
1407759975806074957,5.0,0.0,0.0,0.0,0.0,0.0
1407759975807075444,5.0,0.0,0.0,0.0,0.0,0.0
1407759975808124303,5.0,0.0,0.0,0.0,0.0,0.0
1407759975809225732,5.0,0.0,0.0,0.0,0.0,0.0
1407759975810203588,5.0,0.0,0.0,0.0,0.0,0.0
1407759975811223316,5.0,0.0,0.0,0.0,0.0,0.0
1407759975812172442,5.0,0.0,0.0,0.0,0.0,0.0
1407759975813149396,5.0,0.0,0.0,0.0,0.0,0.0
1407759975814171014,5.0,0.0,0.0,0.0,0.0,0.0
1407759975815228629,5.0,0.0,0.0,0.0,0.0,0.0
1407759975816216592,5.0,0.0,0.0,0.0,0.0,0.0
1407759975817198148,5.0,0.0,0.0,0.0,0.0,0.0
1407759975818149059,5.0,0.0,0.0,0.0,0.0,0.0
1407759975819167652,5.0,0.0,0.0,0.0,0.0,0.0
1407759975820166812,5.0,0.0,0.0,0.0,0.0,0.0
1407759975821193599,5.0,0.0,0.0,0.0,0.0,0.0
1407759975822216036,5.0,0.0,0.0,0.0,0.0,0.0
1407759975823182922,5.0,0.0,0.0,0.0,0.0,0.0
1407759975824173785,5.0,0.0,0.0,0.0,0.0,0.0
1407759975825175786,5.0,0.0,0.0,0.0,0.0,0.0
1407759975826180004,5.0,0.0,0.0,0.0,0.0,0.0
1407759975827167405,5.0,0.0,0.0,0.0,0.0,0.0
1407759975828135917,5.0,0.0,0.0,0.0,0.0,0.0
1407759975829212381,5.0,0.0,0.0,0.0,0.0,0.0
1407759975830252448,5.0,0.0,0.0,0.0,0.0,0.0
1407759975831152548,5.0,0.0,0.0,0.0,0.0,0.0
1407759975832175679,5.0,0.0,0.0,0.0,0.0,0.0
1407759975833173872,5.0,0.0,0.0,0.0,0.0,0.0
1407759975834343985,5.0,0.0,0.0,0.0,0.0,0.0
1407759975835151726,5.0,0.0,0.0,0.0,0.0,0.0
1407759975836155118,5.0,0.0,0.0,0.0,0.0,0.0
1407759975837142285,5.0,0.0,0.0,0.0,0.0,0.0
1407759975838150021,5.0,0.0,0.0,0.0,0.0,0.0
1407759975839188670,5.0,0.0,0.0,0.0,0.0,0.0
1407759975840159590,5.0,0.0,0.0,0.0,0.0,0.0
1407759975841156372,5.0,0.0,0.0,0.0,0.0,0.0
1407759975842150573,5.0,0.0,0.0,0.0,0.0,0.0
1407759975843139060,5.0,0.0,0.0,0.0,0.0,0.0
1407759975844229135,5.0,0.0,0.0,0.0,0.0,0.0
1407759975845175590,5.0,0.0,0.0,0.0,0.0,0.0
1407759975846150800,5.0,0.0,0.0,0.0,0.0,0.0
1407759975847162100,5.0,0.0,0.0,0.0,0.0,0.0
1407759975848182337,5.0,0.0,0.0,0.0,0.0,0.0
1407759975849148597,5.0,0.0,0.0,0.0,0.0,0.0
1407759975850145558,5.0,0.0,0.0,0.0,0.0,0.0
1407759975851180028,5.0,0.0,0.0,0.0,0.0,0.0
1407759975852150262,5.0,0.0,0.0,0.0,0.0,0.0
1407759975853148289,5.0,0.0,0.0,0.0,0.0,0.0
1407759975854138535,5.0,0.0,0.0,0.0,0.0,0.0
1407759975855077293,5.0,0.0,0.0,0.0,0.0,0.0
1407759975856065068,5.0,0.0,0.0,0.0,0.0,0.0
1407759975857079273,5.0,0.0,0.0,0.0,0.0,0.0
1407759975858078102,5.0,0.0,0.0,0.0,0.0,0.0
1407759975859069935,5.0,0.0,0.0,0.0,0.0,0.0
1407759975860097904,5.0,0.0,0.0,0.0,0.0,0.0
1407759975861113471,5.0,0.0,0.0,0.0,0.0,0.0
1407759975862107844,5.0,0.0,0.0,0.0,0.0,0.0
1407759975863073323,5.0,0.0,0.0,0.0,0.0,0.0
1407759975864068255,5.0,0.0,0.0,0.0,0.0,0.0
1407759975865207735,5.0,0.0,0.0,0.0,0.0,0.0
1407759975866155187,5.0,0.0,0.0,0.0,0.0,0.0
1407759975867198778,5.0,0.0,0.0,0.0,0.0,0.0
1407759975868231543,5.0,0.0,0.0,0.0,0.0,0.0
1407759975869165755,5.0,0.0,0.0,0.0,0.0,0.0
1407759975870152273,5.0,0.0,0.0,0.0,0.0,0.0
1407759975871161458,5.0,0.0,0.0,0.0,0.0,0.0
1407759975872132761,5.0,0.0,0.0,0.0,0.0,0.0
1407759975873137228,5.0,0.0,0.0,0.0,0.0,0.0
1407759975874192061,5.0,0.0,0.0,0.0,0.0,0.0
1407759975875213034,5.0,0.0,0.0,0.0,0.0,0.0
1407759975876226168,5.0,0.0,0.0,0.0,0.0,0.0
1407759975877157289,5.0,0.0,0.0,0.0,0.0,0.0
1407759975878242570,5.0,0.0,0.0,0.0,0.0,0.0
1407759975879255952,5.0,0.0,0.0,0.0,0.0,0.0
1407759975880157653,5.0,0.0,0.0,0.0,0.0,0.0
1407759975881193713,5.0,0.0,0.0,0.0,0.0,0.0
1407759975882240200,5.0,0.0,0.0,0.0,0.0,0.0
1407759975883192959,5.0,0.0,0.0,0.0,0.0,0.0
1407759975884153639,5.0,0.0,0.0,0.0,0.0,0.0
1407759975885163565,5.0,0.0,0.0,0.0,0.0,0.0
1407759975886268078,5.0,0.0,0.0,0.0,0.0,0.0
1407759975887155913,5.0,0.0,0.0,0.0,0.0,0.0
1407759975888199785,5.0,0.0,0.0,0.0,0.0,0.0
1407759975889239831,5.0,0.0,0.0,0.0,0.0,0.0
1407759975890259724,5.0,0.0,0.0,0.0,0.0,0.0
1407759975891170082,5.0,0.0,0.0,0.0,0.0,0.0
1407759975892144252,5.0,0.0,0.0,0.0,0.0,0.0
1407759975893173560,5.0,0.0,0.0,0.0,0.0,0.0
1407759975894150830,5.0,0.0,0.0,0.0,0.0,0.0
1407759975895138644,5.0,0.0,0.0,0.0,0.0,0.0
1407759975896161366,5.0,0.0,0.0,0.0,0.0,0.0
1407759975897137030,5.0,0.0,0.0,0.0,0.0,0.0
1407759975898137184,5.0,0.0,0.0,0.0,0.0,0.0
1407759975899156188,5.0,0.0,0.0,0.0,0.0,0.0
1407759975900148465,5.0,0.0,0.0,0.0,0.0,0.0
1407759975901198504,5.0,0.0,0.0,0.0,0.0,0.0
1407759975902139268,5.0,0.0,0.0,0.0,0.0,0.0
1407759975903154234,5.0,0.0,0.0,0.0,0.0,0.0
1407759975904132145,5.0,0.0,0.0,0.0,0.0,0.0
1407759975905125040,5.0,0.0,0.0,0.0,0.0,0.0
1407759975906145224,5.0,0.0,0.0,0.0,0.0,0.0
1407759975907145501,5.0,0.0,0.0,0.0,0.0,0.0
1407759975908128336,5.0,0.0,0.0,0.0,0.0,0.0
1407759975909143685,5.0,0.0,0.0,0.0,0.0,0.0
1407759975910185102,5.0,0.0,0.0,0.0,0.0,0.0
1407759975911147639,5.0,0.0,0.0,0.0,0.0,0.0
1407759975912132210,5.0,0.0,0.0,0.0,0.0,0.0
1407759975913131775,5.0,0.0,0.0,0.0,0.0,0.0
1407759975914148036,5.0,0.0,0.0,0.0,0.0,0.0
1407759975915105235,5.0,0.0,0.0,0.0,0.0,0.0
1407759975916127948,5.0,0.0,0.0,0.0,0.0,0.0
1407759975917185639,5.0,0.0,0.0,0.0,0.0,0.0
1407759975918163817,5.0,0.0,0.0,0.0,0.0,0.0
1407759975919126165,5.0,0.0,0.0,0.0,0.0,0.0
1407759975920141300,5.0,0.0,0.0,0.0,0.0,0.0
1407759975921196915,5.0,0.0,0.0,0.0,0.0,0.0
1407759975922197262,5.0,0.0,0.0,0.0,0.0,0.0
1407759975923143371,5.0,0.0,0.0,0.0,0.0,0.0
1407759975924144432,5.0,0.0,0.0,0.0,0.0,0.0
1407759975925220797,5.0,0.0,0.0,0.0,0.0,0.0
1407759975926824514,5.0,0.0,0.0,0.0,0.0,0.0
1407759975927118673,5.0,0.0,0.0,0.0,0.0,0.0
1407759975928143746,5.0,0.0,0.0,0.0,0.0,0.0
1407759975929149398,5.0,0.0,0.0,0.0,0.0,0.0
1407759975930091268,5.0,0.0,0.0,0.0,0.0,0.0
1407759975931081395,5.0,0.0,0.0,0.0,0.0,0.0
1407759975932091916,5.0,0.0,0.0,0.0,0.0,0.0
1407759975933078531,5.0,0.0,0.0,0.0,0.0,0.0
1407759975934087282,5.0,0.0,0.0,0.0,0.0,0.0
1407759975935327650,5.0,0.0,0.0,0.0,0.0,0.0
1407759975936203545,5.0,0.0,0.0,0.0,0.0,0.0
1407759975937045443,5.0,0.0,0.0,0.0,0.0,0.0
1407759975938096581,5.0,0.0,0.0,0.0,0.0,0.0
1407759975939116110,5.0,0.0,0.0,0.0,0.0,0.0
1407759975940085687,5.0,0.0,0.0,0.0,0.0,0.0
1407759975941072062,5.0,0.0,0.0,0.0,0.0,0.0
1407759975942081381,5.0,0.0,0.0,0.0,0.0,0.0
1407759975943067756,5.0,0.0,0.0,0.0,0.0,0.0
1407759975944090290,5.0,0.0,0.0,0.0,0.0,0.0
1407759975945242287,5.0,0.0,0.0,0.0,0.0,0.0
1407759975946197358,5.0,0.0,0.0,0.0,0.0,0.0
1407759975947140045,5.0,0.0,0.0,0.0,0.0,0.0
1407759975948085948,5.0,0.0,0.0,0.0,0.0,0.0
1407759975949078470,5.0,0.0,0.0,0.0,0.0,0.0
1407759975950086887,5.0,0.0,0.0,0.0,0.0,0.0
1407759975951068336,5.0,0.0,0.0,0.0,0.0,0.0
1407759975952087797,5.0,0.0,0.0,0.0,0.0,0.0
1407759975953148419,5.0,0.0,0.0,0.0,0.0,0.0
1407759975954230137,5.0,0.0,0.0,0.0,0.0,0.0
1407759975955313502,5.0,0.0,0.0,0.0,0.0,0.0
1407759975956131239,5.0,0.0,0.0,0.0,0.0,0.0
1407759975957139850,5.0,0.0,0.0,0.0,0.0,0.0
1407759975958131775,5.0,0.0,0.0,0.0,0.0,0.0
